date,ind,maxtp,ind,mintp,igmin,gmin,ind,rain,cbl,wdsp,ind,hm,ind,ddhm,ind,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,latitude,longitude,height
23-Apr-11,0,13.1,0,6.8,0,3,0,0,1013.4,8.1,0,16,0,250,0,19,13.267,2.6,3.9,21.8,21.8,16.8,51.789,-8.24,40
24-Apr-11,0,14.1,0,8.7,0,2.6,0,0,1020.7,7.1,0,14,0,240,0,17,13.5,2,3,23.5,23.5,18.6,51.789,-8.24,40
25-Apr-11,0,15.5,0,8.8,0,5.2,0,0,1025.2,6.1,0,13,0,10,0,16,14.185,2.5,3.5,25.4,25.4,20.9,51.789,-8.24,40
26-Apr-11,0,13.9,0,9.1,0,8.5,0,0.3,1025.4,5.5,0,10,0,120,0,13,14.102,2.1,3,26.7,26.7,22.5,51.789,-8.24,40
27-Apr-11,0,15.1,0,7.7,0,3.4,0,0,1024,4.2,0,10,0,140,0,13,14.627,2.6,3.6,28.7,28.7,24.8,51.789,-8.24,40
28-Apr-11,0,14.4,0,8,0,8.2,0,0,1019.4,7.4,0,15,0,110,0,18,14.892,2.5,3.9,30.5,30.5,26.9,51.789,-8.24,40
29-Apr-11,0,15.3,0,6.1,0,3.9,0,0.1,1012.9,8.4,0,19,0,90,0,25,13.913,2.9,4.4,32.5,32.5,29.2,51.789,-8.24,40
30-Apr-11,0,15.9,0,7.9,0,4.7,0,0.1,1007.3,11,0,21,0,90,0,29,13.685,2.7,4.2,34.4,34.4,31.3,51.789,-8.24,40
01-May-11,0,14,0,10.3,0,8.9,0,12.5,1004.2,15.5,0,22,0,70,0,31,12.722,1.8,2.8,23.1,23.1,20.2,51.789,-8.24,40
02-May-11,0,11.9,0,9.6,0,9.5,0,7.1,1005.2,16.2,0,21,0,90,0,29,11.812,0.8,1.3,16.6,16.6,13.8,51.789,-8.24,40
03-May-11,0,12,0,10.1,0,9.7,0,0,1008.5,17.7,0,22,0,110,0,29,11.405,1.3,2,17.7,17.7,15.1,51.789,-8.24,40
04-May-11,0,14.4,0,11.2, , ,8, , ,15.3,0,22,0,160,0,30, , , , , , ,51.789,-8.24,40
05-May-11,0,14.9,0,10.9,4, ,0,15.4,1005.7,14.8,0,25,0,150,0,33,13.778,1.9,3.4,0,-10,-10,51.789,-8.24,40
06-May-11,0,14.7,0,11.9,0,10.5,0,0.2,1002.9,14,0,20,0,160,0,26,14.03,2.1,3.6,1.9,1.9,-7.6,51.789,-8.24,40
07-May-11,0,13.5,0,10.5,0,11.2,0,6.6,997.9,15,0,22,0,130,0,33,13.127,1,1.6,0,-3.7,-10,51.789,-8.24,40
08-May-11,0,14.5,0,10.7,0,9.3,0,13.5,997.9,23.5,0,32,0,190,0,46,12.73,2.4,4.6,0,-10,-10,51.789,-8.24,40
09-May-11,0,14.4,0,11.6,0,9.9,0,2.1,1005.1,23.1,0,31,0,200,0,39,13.403,2.4,4.8,0.3,0.3,-9.2,51.789,-8.24,40
10-May-11,0,13.8,0,11.1,0,10.2,0,0.3,1015,16,0,24,0,230,0,32,13.56,2.1,3.6,2.1,2.1,-6.9,51.789,-8.24,40
11-May-11,4, ,4, ,0,10,0,0, ,17.6,0,23,0,270,0,30,13.008,2.6,4.1,4.6,4.6,-4,51.789,-8.24,40
12-May-11,0,13.5,0,9.9,0,8.8,0,0.1,1020.8,15.8,0,22,0,270,0,33,13.042,2.9,4.9,7.2,7.2,-1.1,51.789,-8.24,40
13-May-11,0,13,0,9.2,0,7.7,0,0.6,1019.2,14.9,0,22,0,290,0,28,13.325,2.7,4.6,9.1,9.1,1,51.789,-8.24,40
14-May-11,0,13.4,0,9.9,0,7.8,0,0,1024.7,13,0,24,0,300,0,31,13.193,2.9,4.7,11.8,11.8,3.9,51.789,-8.24,40
15-May-11,0,14.5,0,10.4,0,8.6,0,0,1027.4,16.5,0,22,0,270,0,29,13.635,2.5,4.3,14,14,6.5,51.789,-8.24,40
16-May-11,0,13.6,0,10.9,0,9.4,0,0,1024.2,15.4,0,21,0,260,0,29,13.765,2.2,3.6,15.9,15.9,8.6,51.789,-8.24,40
17-May-11,0,13.5,0,11.1,0,10.8,0,1.3,1017.7,12.3,0,18,0,250,0,21,13.86,1.3,2.3,15.8,15.8,8.7,51.789,-8.24,40
18-May-11,0,13.4,0,9.3,0,9.5,0,0.2,1015.1,14.9,0,21,0,280,0,29,13.715,2.3,3.9,17.5,17.5,10.7,51.789,-8.24,40
19-May-11,0,12,0,8.4,0,4.8,0,0.7,1016.4,8.1,0,17,0,230,0,23,13.23,2.1,3.2,18.6,18.6,12.1,51.789,-8.24,40
20-May-11,0,13.4,0,9.4,0,8.3,0,0.5,1014.8,11.8,0,19,0,270,0,27,14.007,2.7,4.3,20.3,20.3,14.2,51.789,-8.24,40
21-May-11,0,12.9,0,9.5,0,6.4,0,4.4,1010.1,20,0,35,0,250,0,45,12.802,1.4,2.4,17,17,11.1,51.789,-8.24,40
22-May-11,0,13.3,0,9.6,0,8.1,0,1.4,1011.1,20.8,0,36,0,250,0,50,13.118,2.6,5,17.8,17.8,12.3,51.789,-8.24,40
23-May-11,0,12.9,0,9.2,0,9.8,0,2.3,1013.9,24.5,0,31,0,260,0,42,13.592,2.6,5.3,17.7,17.7,12.5,51.789,-8.24,40
24-May-11,0,13.7,0,9.1,0,6.9,0,0.3,1024.1,12.7,0,22,0,270,0,28,14.05,3.2,5.4,20.1,20.1,15.4,51.789,-8.24,40
25-May-11,0,12.9,0,9.6,0,9,0,1.1,1014.2,23.4,0,32,0,290,0,41,13.63,1.9,3.7,20.5,20.5,16,51.789,-8.24,40
26-May-11,0,12.7,0,9.4,0,8.6,0,0,1015.1,19.5,0,31,0,290,0,42,12.72,2.8,4.7,22.7,22.7,18.6,51.789,-8.24,40
27-May-11,0,13.6,0,8.6,0,5.8,0,0,1018.5,13.8,0,23,0,250,0,29,12.805,2.5,3.9,24.8,24.8,20.9,51.789,-8.24,40
28-May-11,0,13.3,0,10.2,0,9.4,0,0.5,1011.2,14.7,0,22,0,250,0,27,13.788,1.7,3.1,25.5,25.5,21.8,51.789,-8.24,40
29-May-11,0,13.1,0,10.2,0,10.7,0,0.5,1008,13.4,0,25,0,270,0,32,13.74,1.4,2.4,25.7,25.7,22.3,51.789,-8.24,40
30-May-11,0,12.7,0,8.1,0,5.7,0,0.6,1012.3,12.9,0,21,0,290,0,30,14.47,2.9,5.1,27.3,27.3,24.2,51.789,-8.24,40
31-May-11,0,13.8,0,8.3,0,5.5,0,0,1020.5,12.6,0,17,0,230,0,22,14.69,2.8,4.9,29.5,29.5,26.6,51.789,-8.24,40
01-Jun-11,0,12.9,0,11.4,4, ,0,0.1,1028,12.1,0,18,0,230,0,25,14.542,1.4,2.4,30.4,30.4,27.7,51.789,-8.24,40
02-Jun-11,0,16.4,0,11.4,0,11.1,0,0,1032.4,4.8,0,10,0,110,0,13,16.13,2.7,3.7,32.3,32.3,29.9,51.789,-8.24,40
03-Jun-11,0,19.5,0,9.4,0,5.1,0,0.1,1029.8,5.9,0,13,0,120,0,17,17.645,3.6,5.2,34.8,34.8,32.7,51.789,-8.24,40
04-Jun-11,0,21.8,0,13.1,0,10.9,0,0,1022.7,9.2,0,17,0,20,0,22,18.948,4.1,5.8,37.6,37.6,35.8,51.789,-8.24,40
05-Jun-11,0,15.5,0,8,0,11,0,0,1014.8,11.2,0,18,0,0,0,25,16.795,2.8,4.3,39.4,39.4,37.9,51.789,-8.24,40
06-Jun-11,0,13.2,0,8.2,0,1.9,0,0.5,1006.6,10.5,0,18,0,270,0,23,14.422,2,3.1,40.2,40.2,38.9,51.789,-8.24,40
07-Jun-11,0,13.1,0,9,0,6.9,0,1.5,1000,21.1,0,30,0,280,0,40,14.113,2.7,5.3,40.4,40.4,39.3,51.789,-8.24,40
08-Jun-11,0,13.6,0,9.1,0,7.4,0,0,1006.3,18.2,0,25,0,290,0,33,14.525,3.3,6,42.5,42.5,41.7,51.789,-8.24,40
09-Jun-11,0,14.1,0,7.9,0,4.7,0,0.4,1012,10.4,0,16,0,250,0,22,15.008,3.6,5.6,44.4,44.4,43.7,51.789,-8.24,40
10-Jun-11,0,13.6,0,6.5,0,4.2,0,3.5,1013.2,10.9,0,18,0,270,0,23,15.168,3.5,5.7,42.9,42.9,42.6,51.789,-8.24,40
11-Jun-11,0,13.8,0,5.2,0,-0.2,0,0,1011.6,8.2,0,20,0,110,0,28,15.592,3.2,5.1,44.9,44.9,44.7,51.789,-8.24,40
12-Jun-11,0,15,0,9.6,0,8.8,0,14.1,1001.9,13,0,25,0,80,0,35,15.352,1.8,3.2,31.9,31.9,31.8,51.789,-8.24,40
13-Jun-11,0,15.7,0,10,0,10.1,0,0,1009.3,11.6,0,18,0,290,0,23,16.427,3.4,5.6,34.4,34.4,34.5,51.789,-8.24,40
14-Jun-11,0,15.3,0,6.8,0,3.6,0,6.1,1011.1,10.3,0,22,0,170,0,29,15.528,2.1,3.4,29.7,29.7,30,51.789,-8.24,40
15-Jun-11,0,14.6,0,10.7,0,10.5,0,0.8,1008.1,10.9,0,16,0,220,0,24,16.465,3.1,5.1,31.1,31.1,31.7,51.789,-8.24,40
16-Jun-11,0,13.8,0,9.7,0,7.3,0,6,1004.3,15.3,0,28,0,200,0,34,15.593,2.8,5.1,27.2,27.2,27.9,51.789,-8.24,40
17-Jun-11,0,14.8,0,9.8,0,9.7,0,16.9,997.8,15.6,0,32,0,190,0,39,15.432,2.7,4.9,12.3,12.3,13.2,51.789,-8.24,40
18-Jun-11,0,14.4,0,10.6,0,9.8,0,1.4,1003.1,20.1,0,26,0,280,0,34,14.75,2.7,5,13.3,13.3,14.4,51.789,-8.24,40
19-Jun-11,0,15.2,0,9.9,0,8.1,0,0,1010.2,5.9,0,12,0,270,0,16,16.295,3.6,5.2,16.4,16.4,17.8,51.789,-8.24,40
20-Jun-11,0,13.8,0,9,0,5.9,0,10,1005.9,10.3,0,17,0,100,0,24,15.04,1,1.6,7.3,7.3,8.8,51.789,-8.24,40
21-Jun-11,0,14.2,0,11.4,0,11.2,0,1,1001.9,12.3,0,22,0,190,0,28,14.983,1.8,3,8,8,9.6,51.789,-8.24,40
22-Jun-11,0,15.3,0,10.8,0,10.3,0,0.1,1008.6,13.3,0,22,0,280,0,29,15.57,3.3,5.5,10.9,10.9,12.8,51.789,-8.24,40
23-Jun-11,0,15.3,0,10.7,0,8.6,0,0,1017.4,12,0,17,0,270,0,21,15.93,3.8,6.1,14.4,14.4,16.5,51.789,-8.24,40
24-Jun-11,0,13.9,0,10.6,0,8.5,0,12.9,1015.3,14.6,0,26,0,170,0,34,14.328,0.9,1.3,2.2,2.2,4.4,51.789,-8.24,40
25-Jun-11,0,15.1,0,12.5,0,11.5,0,0.1,1015.5,15,0,22,0,230,0,29,14.75,1.1,2,3.2,3.2,5.4,51.789,-8.24,40
26-Jun-11,0,16.9,0,11.8,0,11,0,0.2,1014.8,7.3,0,14,0,140,0,19,16.67,2.8,4.2,5.8,5.8,8,51.789,-8.24,40
27-Jun-11,0,15.4,0,10.4,0,10.7,0,0.5,1015.1,9,0,17,0,290,0,23,16.035,2.4,3.6,7.6,7.6,10,51.789,-8.24,40
28-Jun-11,0,15.2,0,9.2,0,3.4,0,0.1,1019.5,9.4,0,17,0,250,0,20,15.727,3.5,5.6,10.7,10.7,13.4,51.789,-8.24,40
29-Jun-11,0,15.6,0,10.2,0,7.7,0,0.7,1023.8,11.9,0,19,0,280,0,25,16.163,3.4,5.5,13.1,13.1,15.9,51.789,-8.24,40
30-Jun-11,0,15.8,0,10.4,0,7.4,0,0,1026.8,8.6,0,16,0,250,0,18,16.355,3.4,5.1,16.1,16.1,19.1,51.789,-8.24,40
01-Jul-11,0,15.9,0,8.4,0,3.2,0,0,1024.2,3.6,0,9,0,220,0,12,17.28,3.5,4.8,19,19,22.3,51.789,-8.24,40
02-Jul-11,0,16.4,0,9.1,0,4.8,0,0,1018.5,4.9,0,8,0,170,0,12,17.73,3.5,4.9,21.9,21.9,25.3,51.789,-8.24,40
03-Jul-11,0,17,0,8.5,0,4.3,0,0,1014.8,4.2,0,9,0,170,0,13,18.188,3.4,4.7,24.6,24.6,28.2,51.789,-8.24,40
04-Jul-11,0,16.8,0,13.1,0,9.9,0,3.4,1008.4,11.5,0,25,0,160,0,34,17.49,2.2,3.4,22.9,22.9,26.6,51.789,-8.24,40
05-Jul-11,0,15.6,0,11.5,0,12,0,1.3,1002.4,13,0,21,0,230,0,28,16.84,2.7,4.6,23.7,23.7,27.5,51.789,-8.24,40
06-Jul-11,0,15.1,0,11.4,0,8.4,0,7.6,995,17,0,28,0,190,0,37,14.882,2,3.4,17.7,17.7,21.6,51.789,-8.24,40
07-Jul-11,0,13.6,0,11.3,0,9.8,0,7.5,994.5,16.8,0,22,0,240,0,30,14.225,1.5,2.6,11.5,11.5,15.4,51.789,-8.24,40
08-Jul-11,0,16.2,0,12.1,0,10.8,0,0,998.9,16.2,0,21,0,280,0,28,15.495,3,5.3,14.2,14.2,18.2,51.789,-8.24,40
09-Jul-11,0,17.6,0,11.8,0,10.1,0,0.1,1010,10,0,14,0,270,0,18,16.448,3.3,5.1,16.9,16.9,21.2,51.789,-8.24,40
10-Jul-11,0,16.2,0,11.2,0,7.1,0,0,1017.1,5.4,0,11,0,280,0,14,16.96,2.6,3.7,19.1,19.1,23.5,51.789,-8.24,40
11-Jul-11,0,17.5,0,12.1,0,9.4,0,0,1019.2,3.1,0,8,0,250,0,10,17.212,2.6,3.5,21.3,21.3,25.8,51.789,-8.24,40
12-Jul-11,0,19.1,0,10.8,0,8.7,0,0,1018.8,5.6,0,9,0,240,0,12,18.19,3.8,5.4,24.4,24.4,29,51.789,-8.24,40
13-Jul-11,0,17.3,0,10.7,0,6.7,0,0,1019.6,3.3,0,7,0,240,0,9,18.8,3.7,5,27.3,27.3,32,51.789,-8.24,40
14-Jul-11,0,17.7,0,9.8,0,7.1,0,0,1018.8,5.7,0,11,0,260,0,14,18.153,2.5,3.5,29.2,29.2,33.9,51.789,-8.24,40
15-Jul-11,0,15.6,0,13,0,11.6,0,2.3,1010.8,10.4,0,17,0,200,0,21,16.913,1.3,2.1,27.8,27.8,32.6,51.789,-8.24,40
16-Jul-11,0,15.5,0,11.8,0,10.9,0,0.5,1001,21.9,0,29,0,290,0,43,16.073,2,4,28.9,28.9,33.7,51.789,-8.24,40
17-Jul-11,0,14.7,0,12.3,0,11.6,0,0.1,1000.1,20.3,0,26,0,290,0,36,14.807,2,3.3,30.3,30.3,35.2,51.789,-8.24,40
18-Jul-11,0,14.8,0,11.2,0,10.1,0,1.3,1002.5,16.2,0,23,0,300,0,30,14.243,2.1,3.3,30.5,30.5,35.4,51.789,-8.24,40
19-Jul-11,0,15.8,0,11.5,0,10.6,0,0.5,1007.3,11.6,0,18,0,300,0,25,15.227,2.5,3.9,31.8,31.8,36.8,51.789,-8.24,40
20-Jul-11,0,16.6,0,10.8,0,10.8,0,7.9,1009.4,7.2,0,16,0,350,0,20,15.248,2,2.7,25.3,25.3,30.4,51.789,-8.24,40
21-Jul-11,0,16.7,0,10.9,0,6.5,0,0,1016.3,6,0,12,0,0,0,15,15.622,2.7,3.7,27.4,27.4,32.5,51.789,-8.24,40
22-Jul-11,0,16.5,0,10.6,0,6.7,0,0,1018.5,7.6,0,13,0,250,0,16,16.47,3.3,4.8,29.8,29.8,35,51.789,-8.24,40
23-Jul-11,0,15,0,11.4,0,11.1,0,0,1015.7,5.4,0,11,0,260,0,15,16.44,1.6,2.3,31,31,36.3,51.789,-8.24,40
24-Jul-11,0,15.9,0,12.8,0,11.5,0,0.1,1011.6,8.7,0,13,0,250,0,15,16.307,1.4,2.2,31.9,31.9,37.2,51.789,-8.24,40
25-Jul-11,0,19.4,0,12.6,0,12,0,0,1011.2,8.1,0,20,0,310,0,24,17.27,2.8,4.2,34,34,39.3,51.789,-8.24,40
26-Jul-11,0,17.5,0,11.4,0,5.2,0,0,1016,5.7,0,12,0,250,0,14,17.903,3.5,5,36.4,36.4,41.8,51.789,-8.24,40
27-Jul-11,0,16.6,0,13.5,0,11.7,0,0.3,1019.8,4.2,0,7,0,250,0,10,17.583,1.5,2,37.1,37.1,42.5,51.789,-8.24,40
28-Jul-11,0,18.5,0,13.2,0,13.5,0,0,1023.2,8.3,0,16,0,10,0,22,17.663,1.7,2.4,38.2,38.2,43.7,51.789,-8.24,40
29-Jul-11,0,17.6,0,12,0,11.7,0,0,1022.5,8.2,0,16,0,20,0,19,17.958,3.1,4.4,40.2,40.2,45.7,51.789,-8.24,40
30-Jul-11,0,17.2,0,9.2,0,3.4,0,2.9,1015.4,10.2,0,18,0,170,0,23,16.997,1.8,2.9,38.5,38.5,44,51.789,-8.24,40
31-Jul-11,0,16.9,0,13.8,0,14.2,0,1.2,1009.7,8.5,0,15,0,200,0,18,17.73,2.4,3.7,38.9,38.9,44.3,51.789,-8.24,40
01-Aug-11,0,18,0,12.4,0,11.3,0,0,1009.7,7.2,0,16,0,280,0,20,18.51,3.2,4.5,40.9,40.9,46.4,51.789,-8.24,40
02-Aug-11,0,17.2,0,11.9,0,9.6,0,0,1012.1,4.5,0,10,0,250,0,11,17.695,2.8,3.7,42.6,42.6,48.2,51.789,-8.24,40
03-Aug-11,0,17.5,0,12,0,8.4,0,2.7,1009.2,11.8,0,18,0,130,0,26,16.965,1.5,2.3,40.9,40.9,46.4,51.789,-8.24,40
04-Aug-11,0,17.7,0,12.3,0,13.8,0,0.3,1008.9,13.5,0,19,0,280,0,24,17.295,2.2,3.6,42,42,47.6,51.789,-8.24,40
05-Aug-11,0,15.5,0,11.9,0,8.6,0,0.5,1009.4,5,0,12,0,220,0,15,16.353,1.9,2.6,42.7,42.7,48.2,51.789,-8.24,40
06-Aug-11,0,16.6,0,11.4,0,10.8,0,10.2,1003,8.9,0,19,0,270,0,25,16.315,2.5,3.7,34,34,39.6,51.789,-8.24,40
07-Aug-11,0,16.5,0,11.4,0,10.9,0,2.2,1000.6,9.2,0,17,0,250,0,22,16.097,2.4,3.6,33.4,33.4,39,51.789,-8.24,40
08-Aug-11,0,18.2,0,12.7,0,11.1,0,0,1013.3,13,0,21,0,280,0,26,17.06,3.1,5,35.6,35.6,41.2,51.789,-8.24,40
09-Aug-11,0,16.8,0,9.9,0,3.9,0,0,1024,5.5,0,11,0,250,0,14,17.125,2.7,3.8,37.4,37.4,43.1,51.789,-8.24,40
10-Aug-11,0,16.6,0,14.6,0,12.7,0,10.1,1016.8,16.6,0,25,0,230,0,33,16.415,1.2,2,28.1,28.1,33.8,51.789,-8.24,40
11-Aug-11,0,17.4,0,13.9,0,14.1,0,0.7,1008.6,13.1,0,20,0,240,0,24,16.95,1.7,2.8,28.6,28.6,34.4,51.789,-8.24,40
12-Aug-11,0,16.1,0,13.8,0,13.6,0,1.9,1006.2,11.7,0,18,0,230,0,22,16.462,1.1,1.9,27.6,27.6,33.4,51.789,-8.24,40
13-Aug-11,0,16.1,0,12.8,0,12.3,0,0.6,1003,12.3,0,18,0,250,0,23,16.415,1.9,3,28.4,28.4,34.2,51.789,-8.24,40
14-Aug-11,0,17.3,0,12.4,0,10.6,0,0,1008.2,11.8,0,17,0,260,0,21,16.882,3.2,5,30.8,30.8,36.6,51.789,-8.24,40
15-Aug-11,0,15.2,0,12.6,0,11.2,0,9,1009.9,12.5,0,28,0,190,0,35,15.762,1.1,1.7,22.5,22.5,28.4,51.789,-8.24,40
16-Aug-11,0,18.7,0,12.2,0,13.1,0,0,1012.3,9.5,0,15,0,250,0,18,16.735,2.9,4.2,24.8,24.8,30.7,51.789,-8.24,40
17-Aug-11,0,17.2,0,10.7,0,7.8,0,0,1015.7,5.2,0,11,0,120,0,14,16.622,2.9,4,27.1,27.1,33,51.789,-8.24,40
18-Aug-11,0,16.8,0,11.2,0,7.4,0,0,1015.3,5.7,0,11,0,250,0,14,16.71,2.4,3.3,28.8,28.8,34.9,51.789,-8.24,40
19-Aug-11,0,14.9,0,11.1,0,5.3,0,0.9,1013.6,12.2,0,24,0,200,0,34,14.988,1,1.7,28.7,28.7,34.7,51.789,-8.24,40
20-Aug-11,0,17.2,0,10.6,0,7.8,0,0.1,1011,6.5,0,15,0,210,0,19,16.125,2.3,3.4,30.3,30.3,36.3,51.789,-8.24,40
21-Aug-11,0,18.6,0,11.9,0,12,0,3.1,1012.8,8.2,0,16,0,220,0,24,17.057,2.5,3.7,29,29,35.1,51.789,-8.24,40
22-Aug-11,0,18,0,10.1,0,4.3,0,0,1016.8,4.1,0,10,0,210,0,12,16.625,2.5,3.5,30.9,30.9,37,51.789,-8.24,40
23-Aug-11,0,17.1,0,9.9,0,5.6,0,0.2,1011.6,7.5,0,19,0,200,0,24,16.783,2.2,3.2,32.2,32.2,38.4,51.789,-8.24,40
24-Aug-11,0,16.2,0,11.5,0,8.1,0,1.4,1005,13.5,0,25,0,210,0,31,15.762,2.7,4.1,32.7,32.7,38.9,51.789,-8.24,40
25-Aug-11,0,16.2,0,10.1,0,9.7,0,6.9,999,16.5,0,25,0,190,0,39,14.827,2.1,3.4,27.3,27.3,33.5,51.789,-8.24,40
26-Aug-11,0,16.9,0,9.3,0,7.4,0,0.6,1007,9.9,0,17,0,310,0,22,14.215,2.1,3.2,28.3,28.3,34.5,51.789,-8.24,40
27-Aug-11,0,16,0,11.6,0,8.4,0,0,1015.5,12.8,0,19,0,280,0,24,14.235,2.4,3.5,30,30,36.3,51.789,-8.24,40
28-Aug-11,0,17.2,0,10.2,0,9,0,0,1018.2,9.7,0,16,0,280,0,22,15.092,2.8,4.1,32,32,38.3,51.789,-8.24,40
29-Aug-11,0,16.1,0,9.1,0,5.4,0,0,1019.6,6,0,13,0,250,0,15,15.51,2.4,3.4,33.7,33.7,40,51.789,-8.24,40
30-Aug-11,0,15.3,0,9.9,0,5.8,0,0,1015.8,6.5,0,10,0,90,0,13,14.82,1.7,2.3,34.9,34.9,41.2,51.789,-8.24,40
31-Aug-11,0,17.2,0,11.3,0,9.2,0,0,1011.8,11.8,0,19,0,90,0,24,15.267,2.4,3.6,36.5,36.5,42.8,51.789,-8.24,40
01-Sep-11,0,17.1,0,11.3,0,9.9,0,0.4,1008.2,10.1,0,16,0,190,0,19,15.517,1.3,2,37,37,43.3,51.789,-8.24,40
02-Sep-11,0,16.5,0,13.7,0,13,0,5.4,1004.1,13.1,0,27,0,200,0,32,16.25,1.5,2.4,32.6,32.6,38.9,51.789,-8.24,40
03-Sep-11,0,17.2,0,13.1,0,12.3,0,2.6,1002.4,12,0,25,0,210,0,30,15.86,2,3,31.4,31.4,37.8,51.789,-8.24,40
04-Sep-11,0,14.9,0,11.5,0,10.9,0,7,1000.7,22.7,0,33,0,250,0,42,14.29,2.1,3.6,25.9,25.9,32.3,51.789,-8.24,40
05-Sep-11,0,15.8,0,12.3,0,11,0,9.2,1004.5,19.3,0,32,0,220,0,44,14.097,1.4,2.3,17.8,17.8,24.2,51.789,-8.24,40
06-Sep-11,0,15.9,0,12.6,0,12.2,0,2.6,1004.5,24.4,0,32,0,230,0,43,14.63,1.6,3,16.6,16.6,23,51.789,-8.24,40
07-Sep-11,0,15.4,0,12.5,0,11,0,0.4,1009.2,17.5,0,22,0,260,0,30,13.895,1.6,2.4,17.5,17.5,23.9,51.789,-8.24,40
08-Sep-11,0,15.8,0,13.8,0,12.7,0,4.5,1005,12.4,0,22,0,240,0,28,15.295,1.2,1.9,14,14,20.4,51.789,-8.24,40
09-Sep-11,0,16,0,14.1,0,14,0,2.2,997.8,15.4,0,29,0,160,0,41,15.825,0.8,1.4,12.5,12.5,18.9,51.789,-8.24,40
10-Sep-11,0,16.4,0,13.1,0,14,0,3.8,990.1,20.4,0,27,0,160,0,35,15.578,1.8,3.1,10.2,10.2,16.7,51.789,-8.24,40
11-Sep-11,0,15.7,0,13,0,11.4,0,4.7,993.7,20.2,0,30,0,190,0,37,14.39,1.6,2.7,6.9,6.9,13.5,51.789,-8.24,40
12-Sep-11,0,16.2,0,13,0,12.8,0,0.2,998.3,24.5,0,34,0,250,0,46,14.833,1.7,3.3,8.4,8.4,15,51.789,-8.24,40
13-Sep-11,0,15.2,0,10.5,0,9.4,0,2.6,1011.3,18.8,0,27,0,280,0,35,13.807,2,3.3,7.6,7.6,14.2,51.789,-8.24,40
14-Sep-11,0,16.1,0,9.5,0,7.2,0,0.1,1016.7,6.6,0,13,0,270,0,17,13.977,1.9,2.8,9.3,9.3,16,51.789,-8.24,40
15-Sep-11,0,15.6,0,9.3,0,5.2,0,2.7,1013.2,10.2,0,17,0,170,0,24,13.872,1.3,1.9,7.7,7.7,14.4,51.789,-8.24,40
16-Sep-11,0,14.4,0,11.3,0,10.1,0,2.7,1006.8,15.3,0,23,0,260,0,33,14.305,1.2,2.1,6.1,6.1,12.9,51.789,-8.24,40
17-Sep-11,0,13.8,0,10.2,0,9.4,0,3.4,1005.5,18.3,0,24,0,280,0,35,13.32,1.6,2.8,4.2,4.2,11,51.789,-8.24,40
18-Sep-11,0,15.6,0,11.5,0,9.7,0,0.3,1010.3,15.6,0,23,0,300,0,31,13.562,1.9,3,5.8,5.8,12.6,51.789,-8.24,40
19-Sep-11,0,14.8,0,12,0,11.3,0,5,1010.2,14.6,0,25,0,230,0,32,14.095,0.7,1.2,1.4,1.4,8.3,51.789,-8.24,40
20-Sep-11,0,14.1,0,11.1,0,8.6,0,0.4,1012.9,8.3,0,15,0,230,0,19,13.805,1.3,1.9,2.3,2.3,9.2,51.789,-8.24,40
21-Sep-11,0,14.7,0,11.9,0,8.9,0,0.3,1014.1,16.7,0,24,0,250,0,29,13.495,1.5,2.4,3.5,3.5,10.4,51.789,-8.24,40
22-Sep-11,0,14.8,0,11.9,0,10.8,0,0,1016.5,11.5,0,16,0,250,0,19,14.03,1.4,2.3,4.9,4.9,11.9,51.789,-8.24,40
23-Sep-11,0,15.3,0,12.1,0,10.4,0,4.7,1009.8,14.7,0,22,0,190,0,28,14.165,1.1,1.8,1.2,1.2,8.2,51.789,-8.24,40
24-Sep-11,0,15.1,0,11.7,0,9,0,0.2,1006.2,10.5,0,20,0,170,0,26,14.233,1.3,2.2,2.4,2.4,9.4,51.789,-8.24,40
25-Sep-11,0,14.8,0,11.9,0,11.7,0,4.7,1006.5,14.3,0,24,0,210,0,29,14.255,1,1.6,0,-1.3,5.7,51.789,-8.24,40
26-Sep-11,0,14.9,0,10.7,0,7.2,0,0.1,1014.5,10.3,0,15,0,180,0,19,13.743,1.1,1.7,1,1,6.7,51.789,-8.24,40
27-Sep-11,0,14.5,0,13.5,0,12.2,0,0.4,1019.2,13.7,0,19,0,180,0,25,14.56,0.6,1.1,1.2,1.2,6.9,51.789,-8.24,40
28-Sep-11,0,15.2,0,13.4,0,13.6,0,0.5,1013.8,15.9,0,29,0,160,0,38,14.6,0.6,1,1.3,1.3,7,51.789,-8.24,40
29-Sep-11,0,14.9,0,12.2,0,11.7,0,1.2,1013.1,9.9,0,17,0,140,0,25,14.705,0.6,1,0.6,0.6,6.4,51.789,-8.24,40
30-Sep-11,0,15.6,0,11.6,0,14,0,23.9,1013.5,10.6,0,26,0,160,0,34,15.062,0.8,1.2,0,-10,-10,51.789,-8.24,40
01-Oct-11,0,15.2,0,11.2,0,9.3,0,7,1018.2,7,0,14,0,120,0,18,14.15,0.6,0.8,0,-6.4,-10,51.789,-8.24,40
02-Oct-11,0,15.2,0,13.1,0,14.1,0,1.3,1018.2,5.2,0,11,0,210,0,13,14.903,0.5,0.7,0,-0.8,-10,51.789,-8.24,40
03-Oct-11,0,14.6,0,11.1,0,13.5,0,0.2,1015.3,9.2,0,17,0,250,0,22,14.735,0.7,1.1,0.5,0.5,-9,51.789,-8.24,40
