date,ind,maxtp,ind,mintp,igmin,gmin,ind,rain,cbl,wdsp,ind,hm,ind,ddhm,ind,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,latitude,longitude,height
22-Jan-12,0,10.3,0,5.7,0,5.8,0,0.2,1013.8,8.6,0,18,0,280,0,27,7.238,0.6,0.8,1.7,1.7,-7,52.158,-8.258,46
23-Jan-12,0,9.3,0,5,0,0.8,0,1,1015.7,2.3,0,8,0,270,0,13,7.328,0.3,0.4,0.9,0.9,-7.4,52.158,-8.258,46
24-Jan-12,0,13.3,0,8,0,5.4,0,1.2,1011.7,6.8,0,12,0,260,0,18,8.998,0.5,0.6,0.2,0.2,-7.7,52.158,-8.258,46
25-Jan-12,0,10.8,0,1.1,0,8.4,0,7.1,1001.5,9,0,20,0,190,0,36,8.334,0.5,0.7,0,-6.4,-10,52.158,-8.258,46
26-Jan-12,0,5.9,0,2,0,-2.7,0,3.5,1000.9,7.5,0,15,0,260,0,26,4.893,0.5,0.7,0,-3,-10,52.158,-8.258,46
27-Jan-12,0,7.4,0,-0.2,0,-0.9,0,1.5,1016.2,5.3,0,13,0,260,0,19,4.408,0.3,0.5,0,-1.2,-10,52.158,-8.258,46
28-Jan-12,0,6.5,0,-1.2,0,-4.3,0,4.3,1025,2.7,0,8,0,290,0,13,3.756,0.3,0.3,0,-4,-10,52.158,-8.258,46
29-Jan-12,0,10,0,5.7,0,-0.1,0,9.2,1021.2,2.4,0,7,0,240,0,10,6.273,0.3,0.4,0,-8.9,-10,52.158,-8.258,46
30-Jan-12,0,8.1,0,6.1,0,3.1,0,6.6,1014.3,7,0,13,0,90,0,19,6.876,0.3,0.4,0,-6.3,-10,52.158,-8.258,46
31-Jan-12,0,7.4,0,-0.2,0,5.4,0,1.5,1017.6,7.6,0,12,0,90,0,19,6.113,0.4,0.5,0,-1.1,-10,52.158,-8.258,46
01-Feb-12,0,4.6,0,-3.1,0,-3.4,0,0,1027.2,5.7,0,11,0,90,0,18,3.765,0.4,0.6,0.4,0.4,-9.1,52.158,-8.258,46
02-Feb-12,0,4.5,0,-4.6,0,-8.8,0,0,1030.4,3.7,0,9,0,100,0,13,1.77,0.3,0.5,0.8,0.8,-8.3,52.158,-8.258,46
03-Feb-12,0,7.3,0,0,0,-3.3,0,0.2,1030.2,4.1,0,9,0,160,0,15,2.888,0.3,0.4,0.8,0.8,-7.8,52.158,-8.258,46
04-Feb-12,0,9.9,0,2.8,0,0.1,0,3.5,1023.7,4.6,0,13,0,270,0,22,5.46,0.4,0.5,0,-2.3,-10,52.158,-8.258,46
05-Feb-12,0,9.8,0,1.5,0,-0.7,0,2.1,1024.3,2,0,5,0,170,0,10,5.014,0.3,0.4,0,-1.8,-10,52.158,-8.258,46
06-Feb-12,0,10.7,0,7.7,0,3.3,0,4.5,1028.1,4.5,0,9,0,310,0,14,7.833,0.3,0.5,0,-4.2,-10,52.158,-8.258,46
07-Feb-12,0,8.2,0,6.4,0,6.2,0,1.2,1030.6,5.4,0,9,0,110,0,13,7.455,0.4,0.5,0,-0.8,-10,52.158,-8.258,46
08-Feb-12,0,8,0,6.4,0,5.7,0,4.6,1031.4,5.5,0,10,0,150,0,17,6.802,0.6,0.8,0,-4,-10,52.158,-8.258,46
09-Feb-12,0,10.5,0,6.9,0,5.8,0,0.4,1030.1,2.9,0,6,0,200,0,10,7.31,0.5,0.6,0.1,0.1,-9.4,52.158,-8.258,46
10-Feb-12,0,11.3,0,6.9,0,5.6,0,0.6,1026.8,2.2,0,7,0,120,0,12,8.15,0.4,0.5,0,-0.1,-9.2,52.158,-8.258,46
11-Feb-12,0,8.8,0,7.1,0,7.2,0,9.5,1027.5,2.9,0,6,0,170,0,11,8.315,0.4,0.5,0,-9.1,-10,52.158,-8.258,46
12-Feb-12,0,8.8,0,5.9,0,4.4,0,0.1,1031.1,3.6,0,7,0,340,0,12,8.153,0.4,0.6,0.3,0.3,-9.2,52.158,-8.258,46
13-Feb-12,0,9.6,0,5,0,2.7,0,0.4,1030.1,6,0,11,0,320,0,18,7.446,0.5,0.7,0.5,0.5,-8.6,52.158,-8.258,46
14-Feb-12,0,9.7,0,6.3,0,5.2,0,0,1029.7,8.7,0,15,0,310,0,22,7.044,0.9,1.2,1.3,1.3,-7.3,52.158,-8.258,46
15-Feb-12,0,10.1,0,6.7,0,6.2,0,0.1,1029.7,8.3,0,13,0,300,0,22,7.326,0.9,1.1,2.1,2.1,-6.2,52.158,-8.258,46
16-Feb-12,0,11.2,0,6.4,0,3.9,0,0,1026,6.4,0,13,0,270,0,21,7.632,0.7,0.9,2.7,2.7,-5.2,52.158,-8.258,46
17-Feb-12,0,12.4,0,8.1,0,7.2,0,0,1016.1,7.3,0,10,0,250,0,19,8.997,0.8,1,3.5,3.5,-4.1,52.158,-8.258,46
18-Feb-12,0,9.3,0,0.6,0,6,0,2.7,1010.1,8.5,0,19,0,300,0,33,7.581,0.5,0.8,1.3,1.3,-6.1,52.158,-8.258,46
19-Feb-12,0,8.6,0,-2.3,0,-5.5,0,0,1021.8,2.9,0,8,0,240,0,15,4.755,0.6,0.9,1.9,1.9,-5.2,52.158,-8.258,46
20-Feb-12,0,10.2,0,0.1,0,-3.1,0,0,1022,5.3,0,11,0,200,0,19,5.656,0.5,0.7,2.4,2.4,-4.5,52.158,-8.258,46
21-Feb-12,0,12.4,0,9.2,0,6.4,0,0.1,1016.7,7.1,0,14,0,180,0,24,8.445,0.7,1,3,3,-3.6,52.158,-8.258,46
22-Feb-12,0,14.7,0,10.5,0,9.8,0,2.3,1012,10.7,0,17,0,190,0,25,10.04,0.7,1,1.4,1.4,-5,52.158,-8.258,46
23-Feb-12,0,15.5,0,10.3,0,8.1,0,0,1017.7,6.5,0,12,0,260,0,19,10.802,1,1.3,2.4,2.4,-3.8,52.158,-8.258,46
24-Feb-12,0,12.3,0,7.8,0,5.7,0,0.8,1022.5,4,0,8,0,310,0,13,10.142,0.7,1,2.3,2.3,-3.7,52.158,-8.258,46
25-Feb-12,0,10.5,0,6,0,4.1,0,0,1023.8,2.5,0,7,0,230,0,11,9.602,0.7,0.9,2.9,2.9,-2.8,52.158,-8.258,46
26-Feb-12,0,11.1,0,7.4,0,5.8,0,0.5,1021.5,4,0,10,0,200,0,15,9.477,0.5,0.7,2.9,2.9,-2.6,52.158,-8.258,46
27-Feb-12,0,12.6,0,8.6,0,6,0,0.6,1018.3,4.2,0,8,0,250,0,13,9.615,0.7,0.9,3,3,-2.4,52.158,-8.258,46
28-Feb-12,0,12.1,0,8.2,0,7.9,0,0,1017.8,4.2,0,8,0,240,0,12,10.125,0.8,1.1,3.8,3.8,-1.5,52.158,-8.258,46
29-Feb-12,0,12.5,0,8.2,0,7.1,0,0.2,1015.2,6.8,0,12,0,150,0,19,9.79,0.9,1.2,4.5,4.5,-0.7,52.158,-8.258,46
01-Mar-12,0,13.6,0,9.5,0,7.5,0,0,1017.7,5,0,9,0,220,0,15,10.325,1,1.4,5.4,5.4,0.3,52.158,-8.258,46
02-Mar-12,0,10.1,0,7.9,0,4.8,0,0.4,1012.3,6.5,0,14,0,150,0,27,9.595,0.7,0.9,5.7,5.7,0.6,52.158,-8.258,46
03-Mar-12,0,10.7,0,3.2,0,3.8,0,4.2,1006.8,6.1,0,17,0,160,0,27,8.98,0.7,1.1,2.2,2.2,-2.8,52.158,-8.258,46
04-Mar-12,0,7.7,0,0.4,0,-2.3,0,0.8,1018,5.1,0,13,0,280,0,21,6.502,0.9,1.3,2.2,2.2,-2.6,52.158,-8.258,46
05-Mar-12,0,10.3,0,1.1,0,-2,0,0,1023.9,3.3,0,7,0,270,0,12,6.14,0.9,1.3,3.1,3.1,-1.6,52.158,-8.258,46
06-Mar-12,0,11.2,0,1,0,-2.1,0,3.6,1015.2,5.4,0,11,0,160,0,18,6.781,0.5,0.6,0,-0.1,-4.7,52.158,-8.258,46
07-Mar-12,0,11.9,0,3.7,0,5.4,0,1.4,1013.8,10,0,19,0,280,0,34,8.198,1,1.5,0,-0.4,-4.9,52.158,-8.258,46
08-Mar-12,0,13.2,0,3.4,0,1,0,0,1023.8,5.1,0,13,0,210,0,19,7.585,1.2,1.6,1.2,1.2,-3.5,52.158,-8.258,46
09-Mar-12,0,15.5,0,6.8,0,3.8,0,0,1027.4,5.6,0,10,0,230,0,17,9.64,1.2,1.6,2.3,2.3,-2.1,52.158,-8.258,46
10-Mar-12,0,14.6,0,6.5,0,2.4,0,0,1032.6,2.8,0,7,0,270,0,10,10.038,0.9,1.3,3.2,3.2,-1.1,52.158,-8.258,46
11-Mar-12,0,11.7,0,8.1,0,6.4,0,0,1033.1,2.3,0,5,0,200,0,7,10.318,0.7,1,3.9,3.9,-0.3,52.158,-8.258,46
12-Mar-12,0,9.4,0,7.1,0,7.3,0,0,1029.8,2.6,0,6,0,150,0,9,9.727,0.6,0.8,4.5,4.5,0.3,52.158,-8.258,46
13-Mar-12,0,10.9,0,6.6,0,6.3,0,0,1027.8,3,0,6,0,150,0,10,9.52,0.9,1.2,5.3,5.3,1.1,52.158,-8.258,46
14-Mar-12,0,9.4,0,6.9,0,6.6,0,0,1023.3,3.7,0,6,0,150,0,11,9.243,0.8,1,6.1,6.1,1.9,52.158,-8.258,46
15-Mar-12,0,11.9,0,7,0,6.5,0,0.3,1016.3,4.8,0,10,0,170,0,15,9.58,0.9,1.2,6.6,6.6,2.5,52.158,-8.258,46
16-Mar-12,0,10.7,0,3.1,0,9,0,7.2,1008.5,5,0,11,0,180,0,21,10.073,0.5,0.7,0,-0.2,-4.2,52.158,-8.258,46
17-Mar-12,0,10.2,0,2.5,0,-1.3,0,0.3,1005,4.1,0,9,0,280,0,15,8.547,1.1,1.5,0.8,0.8,-3.2,52.158,-8.258,46
18-Mar-12,0,11.6,0,0.8,0,-1,0,0.1,1016.2,5.8,0,11,0,350,0,17,8.044,1.5,2.2,2.2,2.2,-1.7,52.158,-8.258,46
19-Mar-12,0,12.3,0,-1.2,0,-5.3,0,0,1026.4,4.9,0,11,0,220,0,17,7.489,1,1.4,3.2,3.2,-0.6,52.158,-8.258,46
20-Mar-12,0,12.2,0,9,0,7.9,0,0,1027.8,5.4,0,12,0,200,0,20,9.31,1.2,1.6,4.3,4.3,0.7,52.158,-8.258,46
21-Mar-12,0,10.3,0,4.1,0,7.1,0,0,1025.9,4,0,10,0,160,0,15,9.207,0.8,1.1,5.1,5.1,1.4,52.158,-8.258,46
22-Mar-12,0,12.3,0,0.3,0,-2.9,0,1.8,1020.4,5.9,0,14,0,90,0,22,7.993,0.9,1.3,4.2,4.2,0.6,52.158,-8.258,46
23-Mar-12,0,11.7,0,5.8,0,2.2,0,0.6,1016.6,6.1,0,10,0,140,0,19,8.905,0.9,1.3,4.5,4.5,0.9,52.158,-8.258,46
24-Mar-12,0,15.3,0,6.9,0,3.6,0,0,1018.1,7.1,0,11,0,100,0,21,9.763,1.6,2.2,6,6,2.5,52.158,-8.258,46
25-Mar-12,0,16.1,0,7,0,2.2,0,0,1024.3,6,0,12,0,100,0,17,10.472,1.9,2.7,7.8,7.8,4.4,52.158,-8.258,46
26-Mar-12,0,14.3,0,3.2,0,-1.5,0,0,1028.1,5.7,0,13,0,100,0,18,9.97,1.8,2.6,9.4,9.4,6.1,52.158,-8.258,46
27-Mar-12,0,15.8,0,2,0,-1.8,0,0,1029.2,4.3,0,12,0,110,0,19,9.783,2,2.8,11.2,11.2,8.1,52.158,-8.258,46
28-Mar-12,0,19.4,0,-0.5,0,-3.7,0,0,1028.4,2,0,5,0,250,0,8,9.922,2,2.8,13,13,10.1,52.158,-8.258,46
29-Mar-12,0,18.7,0,0.2,0,-2.5,0,0,1027.2,3.4,0,9,0,350,0,13,10.345,2,2.8,14.8,14.8,12.1,52.158,-8.258,46
30-Mar-12,0,12.4,0,5.4,0,2.1,0,0,1023,6.4,0,12,0,340,0,17,10.167,1.3,1.8,15.9,15.9,13.4,52.158,-8.258,46
31-Mar-12,0,12.3,0,6.3,0,7.4,0,0,1018.3,5.7,0,11,0,340,0,18,10.555,1.3,1.7,17,17,14.6,52.158,-8.258,46
01-Apr-12,0,12.8,0,0.1,0,-2.2,0,0,1015.3,2,0,5,0,350,0,8,9.91,1.4,1.9,18.2,18.2,15.9,52.158,-8.258,46
02-Apr-12,0,10.6,0,5.9,0,5.6,0,0,1008.2,3.3,0,8,0,340,0,10,10.217,0.9,1.3,19,19,16.8,52.158,-8.258,46
03-Apr-12,0,9.8,0,1.4,0,-1.2,0,0.6,1005.4,7.8,0,19,0,320,0,32,8.863,1.3,2,19.5,19.5,17.5,52.158,-8.258,46
04-Apr-12,0,9.3,0,1,0,-1.6,0,0,1013.7,12.2,0,20,0,20,0,34,6.564,2.1,3,21.2,21.2,19.4,52.158,-8.258,46
05-Apr-12,0,10.4,0,-0.6,0,-2.3,0,0,1017.3,6.8,0,16,0,40,0,26,7.389,2,2.9,22.8,22.8,21.2,52.158,-8.258,46
06-Apr-12,0,11.9,0,-1.8,0,-3.9,0,0,1014.1,5.4,0,10,0,320,0,18,7.661,1.2,1.7,23.7,23.7,22.3,52.158,-8.258,46
07-Apr-12,0,14.3,0,8.4,0,7.6,0,0.8,1012.1,7,0,14,0,330,0,20,10.233,1.5,2.1,24.1,24.1,22.7,52.158,-8.258,46
08-Apr-12,0,11.5,0,8.1,0,7.8,0,0.3,1006.9,7.2,0,12,0,270,0,19,10.493,1.2,1.7,24.7,24.7,23.5,52.158,-8.258,46
09-Apr-12,0,12.4,0,3.6,0,7.2,0,10.7,989.6,7.6,0,19,0,250,0,35,10.125,1.2,1.7,15,15,13.9,52.158,-8.258,46
10-Apr-12,0,11.1,0,2,0,-0.5,0,2.4,985.8,6.3,0,16,0,270,0,27,8.943,1.7,2.6,14.1,14.1,13.1,52.158,-8.258,46
11-Apr-12,0,12.6,0,0.3,0,-1,0,1.5,994.9,4.9,0,13,0,280,0,22,9.2,1.9,2.7,14.2,14.2,13.4,52.158,-8.258,46
12-Apr-12,0,11.8,0,2.9,0,0.4,0,2.2,1001,4.8,0,11,0,250,0,22,9.74,1.6,2.3,13.4,13.4,12.8,52.158,-8.258,46
13-Apr-12,0,10.4,0,2.4,0,0.3,0,1,1000.7,3.4,0,9,0,0,0,14,9.225,1.3,1.8,13.5,13.5,13,52.158,-8.258,46
14-Apr-12,0,11.2,0,0.2,0,-0.6,0,0,1008.6,6.1,0,14,0,20,0,23,8.365,1.7,2.4,15,15,14.7,52.158,-8.258,46
15-Apr-12,0,10.8,0,-1.6,0,-2.9,0,0,1018.7,3.9,0,10,0,10,0,16,8.484,1.9,2.7,16.6,16.6,16.5,52.158,-8.258,46
16-Apr-12,0,11.2,0,5.1,0,4.5,0,5.4,1008.8,6.9,0,20,0,240,0,37,8.717,0.9,1.2,12,12,11.9,52.158,-8.258,46
17-Apr-12,0,10.1,0,4.3,0,1.7,0,9.8,983.5,10.1,0,19,0,230,0,37,9.29,1.6,2.6,3.6,3.6,3.7,52.158,-8.258,46
18-Apr-12,0,12.4,0,5.7,0,3,0,4.6,978,9.8,0,16,0,330,0,25,9.91,2.2,3.4,1.2,1.2,1.3,52.158,-8.258,46
19-Apr-12,0,12.1,0,5.1,0,4.5,0,2.1,987.1,7.2,0,13,0,310,0,22,10.125,2,2.9,1,1,1.2,52.158,-8.258,46
20-Apr-12,0,11.3,0,1.4,0,-0.7,0,0.9,989.7,6,0,15,0,250,0,25,9.97,2.1,3.1,2.2,2.2,2.4,52.158,-8.258,46
21-Apr-12,0,12,0,3.7,0,1.1,0,3.2,995.1,7.4,0,19,0,270,0,29,9.93,2,3,1,1,1.2,52.158,-8.258,46
22-Apr-12,0,12,0,5.9,0,3.1,0,2.6,995.2,7.6,0,15,0,260,0,28,9.93,1.8,2.6,0.1,0.1,0.4,52.158,-8.258,46
23-Apr-12,0,12.5,0,5.3,0,5,0,3.4,991.9,6.7,0,16,0,340,0,26,10.332,1.8,2.6,0,-1.4,-1.2,52.158,-8.258,46
24-Apr-12,0,12.4,0,1.9,0,0.9,0,0.3,990,3.9,0,10,0,140,0,17,10.755,2,2.9,1.7,1.7,0.6,52.158,-8.258,46
25-Apr-12,0,8.1,0,6.2,0,5.8,0,4.5,978.2,12.3,0,19,0,30,0,30,9.693,1.1,1.6,0,-1.7,-2.8,52.158,-8.258,46
26-Apr-12,0,10.9,0,6.3,0,5.4,0,7.7,990.8,8.8,0,14,0,10,0,28,9.15,1.3,1.8,0,-6.4,-9.1,52.158,-8.258,46
27-Apr-12,0,10.9,0,1.2,0,4.6,0,0.6,1008.2,6,0,11,0,10,0,17,9.335,1.4,1.9,0.8,0.8,-7.8,52.158,-8.258,46
28-Apr-12,0,12.1,0,-1.2,0,-4,0,0,1014.8,7.2,0,15,0,50,0,24,8.597,1.8,2.7,2.6,2.6,-5.6,52.158,-8.258,46
29-Apr-12,0,9.8,0,2.5,0,-0.5,0,1.4,1007.2,13.4,0,23,0,10,0,35,8.025,2,3.1,3.2,3.2,-4.7,52.158,-8.258,46
30-Apr-12,0,11.5,0,4.7,0,4,0,4.8,1004.2,12.6,0,18,0,0,0,30,8.483,1.3,2,0,-0.4,-8,52.158,-8.258,46
01-May-12,0,11.6,0,8.7,0,6.4,0,14.7,1011.6,8.5,0,17,0,40,0,27,9.425,0.9,1.3,0,-10,-10,52.158,-8.258,46
02-May-12,0,15.7,0,7.6,0,6.3,0,0,1015.9,4.5,0,9,0,40,0,14,11.26,2.3,3.2,2.3,2.3,-7.2,52.158,-8.258,46
03-May-12,0,14.3,0,8.9,0,7,0,6.5,1008.8,3.3,0,7,0,90,0,13,11.27,1.2,1.6,0,-3,-10,52.158,-8.258,46
04-May-12,0,13.4,0,6.6,0,6.3,0,1.1,1003.7,5.5,0,12,0,40,0,19,11.505,1.5,2.1,0.4,0.4,-9.1,52.158,-8.258,46
05-May-12,0,10.6,0,5.6,0,5.6,0,0,1006.8,5.3,0,11,0,110,0,17,11.27,2,2.8,2.4,2.4,-6.6,52.158,-8.258,46
06-May-12,0,11.2,0,0.3,0,1.8,0,3.8,1005.8,4.7,0,9,0,100,0,16,11.075,2.2,3.1,0.7,0.7,-7.9,52.158,-8.258,46
07-May-12,0,14.1,0,5.9,0,5.7,0,9.1,1000.1,7.5,0,13,0,190,0,22,11.267,2.2,3.2,0,-6.2,-10,52.158,-8.258,46
08-May-12,0,12.4,0,6.3,0,6.2,0,0,999.2,4.9,0,9,0,350,0,15,11.672,2,2.8,2,2,-7.5,52.158,-8.258,46
09-May-12,0,10.6,0,5.8,0,4.9,0,3.9,997.1,5.9,0,11,0,90,0,17,10.685,1.2,1.7,0,-0.6,-9.8,52.158,-8.258,46
10-May-12,0,12.7,0,7,0,8.5,0,5.2,1000.9,5.8,0,11,0,260,0,19,11.38,1.5,2.1,0,-3.7,-10,52.158,-8.258,46
11-May-12,0,13.2,0,4,0,4.9,0,0.1,1021.6,7,0,14,0,340,0,23,11.485,2.6,3.9,2.5,2.5,-7,52.158,-8.258,46
12-May-12,0,15.3,0,0,0,1.8,0,0,1034.8,3.8,0,10,0,270,0,16,11.407,2.6,3.7,5.1,5.1,-4,52.158,-8.258,46
13-May-12,0,15.2,0,0.5,0,1.7,0,0,1022.8,7.7,0,15,0,230,0,24,11.575,2.7,4.2,7.7,7.7,-1.1,52.158,-8.258,46
14-May-12,0,12.9,0,4.6,0,5.2,0,1.1,1011.8,10,0,17,0,270,0,29,11.858,2.6,4.2,9,9,0.5,52.158,-8.258,46
15-May-12,0,13.1,0,2.7,0,2.8,0,0.2,1018.2,7.1,0,13,0,290,0,21,11.237,2.6,3.8,11.1,11.1,2.8,52.158,-8.258,46
16-May-12,0,13.6,0,-0.2,0,-1.3,0,0,1019.1,3.1,0,9,0,200,0,14,11.842,2.4,3.4,13.3,13.3,5.3,52.158,-8.258,46
17-May-12,0,11.8,0,6.2,0,5.8,0,1,1009.6,3.8,0,9,0,110,0,14,11.562,1.3,1.8,13.5,13.5,5.6,52.158,-8.258,46
18-May-12,0,11.1,0,6.9,0,6.3,0,6.9,1002.5,4.7,0,9,0,40,0,15,10.675,1,1.3,7.5,7.5,-0.3,52.158,-8.258,46
19-May-12,0,10.9,0,8.4,0,7.4,0,0.1,1005.5,6,0,14,0,30,0,21,10.49,1.1,1.5,8.4,8.4,0.7,52.158,-8.258,46
20-May-12,0,15.7,0,8.4,0,7.9,0,0,1007.1,2.8,0,7,0,250,0,11,13.467,2.5,3.3,10.7,10.7,3.2,52.158,-8.258,46
21-May-12,0,15.6,0,9,0,5.6,0,0,1006.3,4.8,0,10,0,180,0,16,13.762,1.8,2.4,12.3,12.3,4.9,52.158,-8.258,46
22-May-12,0,15.6,0,12.1,0,11.9,0,0.3,1011.2,5.4,0,8,0,150,0,13,14.37,1.4,1.9,13.2,13.2,6,52.158,-8.258,46
23-May-12,0,14.4,0,11.9,0,11.3,0,0.1,1018.7,5.1,0,9,0,150,0,16,13.868,1.2,1.7,14.2,14.2,7.2,52.158,-8.258,46
24-May-12,0,22.3,0,9.8,0,11.3,0,0,1021.4,3.9,0,9,0,100,0,12,17.035,3.6,4.8,17.3,17.3,10.8,52.158,-8.258,46
25-May-12,0,24.4,0,8.4,0,6,0,0,1016.3,4.8,0,12,0,110,0,18,18.208,3.7,5,20.5,20.5,14.4,52.158,-8.258,46
26-May-12,0,23.4,0,10.5,0,10.8,0,0,1012,9.5,0,19,0,90,0,30,18.37,4.6,6.5,24.2,24.2,18.8,52.158,-8.258,46
27-May-12,0,19.2,0,7.9,0,5.3,0,0.1,1011.9,3.8,0,10,0,150,0,15,16.825,2.2,2.9,25.8,25.8,20.7,52.158,-8.258,46
28-May-12,0,16.9,0,9.5,0,7,0,0.7,1011.2,6,0,12,0,90,0,19,15.755,2.1,2.9,26.7,26.7,21.9,52.158,-8.258,46
29-May-12,0,17.7,0,12,0,10.1,0,1.8,1011.7,5.1,0,9,0,160,0,14,16.91,2.5,3.4,26.8,26.8,22.3,52.158,-8.258,46
30-May-12,0,19.3,0,12,0,12.1,0,0.8,1012.1,4.8,0,9,0,230,0,15,17.615,2.7,3.7,28.1,28.1,23.9,52.158,-8.258,46
31-May-12,0,18.8,0,12.2,0,12,0,3.3,1013.9,4.5,0,10,0,270,0,15,16.807,1.7,2.2,26,26,22,52.158,-8.258,46
01-Jun-12,0,20.8,0,13.6,0,12.3,0,0,1013,2.7,0,7,0,100,0,12,17.99,2.1,2.8,27.7,27.7,23.9,52.158,-8.258,46
02-Jun-12,0,17.1,0,11.8,0,10.9,0,27.7,1004.5,5.4,0,10,0,120,0,16,15.965,1.5,2,1.1,1.1,-2.5,52.158,-8.258,46
03-Jun-12,0,14,0,7.2,0,10.7,0,14.9,1003.3,5.6,0,11,0,40,0,16,14.4,1.1,1.5,0,-10,-10,52.158,-8.258,46
04-Jun-12,0,14.9,0,4.9,0,3.3,0,0.5,1011.1,4.2,0,9,0,140,0,15,14.302,2.3,3.2,1.8,1.8,-7.7,52.158,-8.258,46
05-Jun-12,0,16.2,0,8.6,0,9.2,0,7.3,1002.5,5.1,0,9,0,90,0,14,14.56,1.5,2.1,0,-4,-10,52.158,-8.258,46
06-Jun-12,0,15.7,0,8,0,6,0,15.6,993,2.7,0,8,0,190,0,17,15.068,1.7,2.3,0,-10,-10,52.158,-8.258,46
07-Jun-12,0,15.8,0,10.7,0,10.6,0,25.3,984.2,7.9,0,17,0,280,0,31,14.507,1.2,1.7,0,-10,-10,52.158,-8.258,46
08-Jun-12,0,14.3,0,9.1,0,9.7,0,2,993.6,14.2,0,21,0,270,0,38,13.323,2.5,3.9,0.5,0.5,-9,52.158,-8.258,46
09-Jun-12,0,17.3,0,5.1,0,1.6,0,0,1004.5,4.1,0,10,0,170,0,16,15.248,3.2,4.4,3.7,3.7,-5.3,52.158,-8.258,46
10-Jun-12,0,18.4,0,9.6,0,8.4,0,0,1002.6,2.6,0,10,0,190,0,15,16.608,2.6,3.4,6.2,6.2,-2.5,52.158,-8.258,46
11-Jun-12,0,17.8,0,9.7,0,9.6,0,0.2,1001.7,3.3,0,9,0,310,0,15,16.907,2.3,3,8.2,8.2,-0.2,52.158,-8.258,46
12-Jun-12,0,16.4,0,9.9,0,8.4,0,2.2,1006.5,5.1,0,11,0,280,0,19,15.392,2.1,2.8,7.9,7.9,-0.3,52.158,-8.258,46
13-Jun-12,0,16.4,0,8.2,0,9,0,0,1008.9,4.1,0,7,0,90,0,12,15.703,2.7,3.7,10.5,10.5,2.4,52.158,-8.258,46
14-Jun-12,0,12.4,0,7.9,0,7.3,0,22.3,998,10.6,0,19,0,90,0,33,13.41,1,1.5,0,-10,-10,52.158,-8.258,46
15-Jun-12,0,15.3,0,11.7,0,10.5,0,22.9,986.3,9.3,0,15,0,150,0,30,13.993,1.5,2.3,0,-10,-10,52.158,-8.258,46
16-Jun-12,0,13.7,0,10.2,0,11.8,0,2.1,997.1,8.2,0,14,0,270,0,23,13.988,1.3,1.9,0,-0.8,-10,52.158,-8.258,46
17-Jun-12,0,16.3,0,8,0,6.5,0,0.2,1009.2,3.6,0,10,0,190,0,17,15.13,2.9,3.9,2.7,2.7,-6.8,52.158,-8.258,46
18-Jun-12,0,14.4,0,6.2,0,5.5,0,5.6,1009.5,3.6,0,10,0,160,0,18,13.875,1.7,2.2,0,-1.3,-10,52.158,-8.258,46
19-Jun-12,0,16.2,0,4.9,0,2.4,0,0,1011.2,4.3,0,9,0,180,0,14,14.45,2.4,3.4,2.4,2.4,-7.1,52.158,-8.258,46
20-Jun-12,0,16.2,0,10,0,8.9,0,10.6,1007.2,4.3,0,9,0,140,0,15,15.48,2.3,3.1,0,-6,-10,52.158,-8.258,46
21-Jun-12,0,15,0,10.7,0,10.9,0,7,999.4,6.2,0,12,0,260,0,19,14.895,1.8,2.5,0,-5.2,-10,52.158,-8.258,46
22-Jun-12,0,16.5,0,11.3,0,10.6,0,1.1,1004.5,9.9,0,19,0,270,0,28,14.368,2.7,3.7,1.6,1.6,-7.9,52.158,-8.258,46
23-Jun-12,0,14.3,0,10.9,0,9.6,0,2.2,1007.2,5.4,0,11,0,200,0,20,13.63,1.2,1.6,0.5,0.5,-8.5,52.158,-8.258,46
24-Jun-12,0,18.7,0,10.2,0,8.4,0,0,1008.5,5.6,0,11,0,260,0,16,15.458,3,4.2,3.6,3.6,-5.1,52.158,-8.258,46
25-Jun-12,0,17.3,0,8.5,0,5.8,0,1,1011.8,4.3,0,9,0,110,0,14,15.695,2.2,3,4.7,4.7,-3.6,52.158,-8.258,46
26-Jun-12,0,22.5,0,12.6,0,12.5,0,6.4,1010.5,6.2,0,11,0,230,0,17,18.015,3.3,4.5,1.5,1.5,-6.5,52.158,-8.258,46
27-Jun-12,0,17.8,0,14.1,0,14.9,0,6.1,1006.4,4.9,0,10,0,160,0,15,17.698,1.4,1.8,0,-3.3,-10,52.158,-8.258,46
28-Jun-12,0,18.2,0,13.2,0,14.1,0,29.5,993.5,6.3,0,13,0,190,0,21,17.423,2.3,3.2,0,-10,-10,52.158,-8.258,46
29-Jun-12,0,17.5,0,11.9,0,10.1,0,0.3,990.6,6.3,0,11,0,240,0,19,16.42,2.1,2.9,1.8,1.8,-7.7,52.158,-8.258,46
30-Jun-12,0,15.6,0,9.5,0,10.5,0,1.7,1000.2,8.3,0,16,0,270,0,25,15.845,2.8,4.1,2.8,2.8,-6.2,52.158,-8.258,46
01-Jul-12,0,15.9,0,8.8,0,7,0,4.6,1004.4,5.6,0,10,0,260,0,17,14.743,1.5,2.1,0,-0.4,-9.1,52.158,-8.258,46
02-Jul-12,0,20,0,13.7,0,12.7,0,13.7,1001.8,4,0,9,0,220,0,15,16.85,2.4,3.1,0,-10,-10,52.158,-8.258,46
