date,ind,maxtp,ind,mintp,igmin,gmin,ind,rain,cbl,wdsp,ind,hm,ind,ddhm,ind,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,latitude,longitude,height
23-May-11,0,13.6,0,4.6,0,9.1,0,2.6,995.8,19.4,0,30,0,210,0,44,12.325,2.2,4.4,16.3,16.3,10.5,51.842,-8.485,155
24-May-11,0,15.5,0,3.9,0,0,3,0,1005.6,9,0,16,0,270,0,23,12.55,3.4,5.2,19.2,19.2,13.8,51.842,-8.485,155
25-May-11,0,12.7,0,8.3,0,4.7,0,1.5,996.5,15.9,0,29,0,210,0,38,11.725,1.6,3,19,19,13.8,51.842,-8.485,155
26-May-11,0,12.6,0,6.9,0,7.7,0,0.5,996,19.6,0,29,0,290,0,40,11.05,2.3,4.1,20.3,20.3,15.5,51.842,-8.485,155
27-May-11,0,13.7,0,6.4,0,4.5,2,0,1000.3,10.5,0,17,0,240,0,26,11.6,1.8,2.8,21.8,21.8,17.2,51.842,-8.485,155
28-May-11,0,16.3,0,10.2,0,9,2,0,993.2,12.2,0,20,0,260,0,26,14.175,2.8,4.2,24.1,24.1,19.8,51.842,-8.485,155
29-May-11,0,14.7,0,9.2,0,9.5,2,0,989.8,10.5,0,21,0,260,0,30,14.175,1.9,2.8,25.5,25.5,21.5,51.842,-8.485,155
30-May-11,0,12.6,0,5.2,0,5.4,0,1.2,994.5,8.5,0,22,0,270,0,29,13.675,2.9,4.6,26.6,26.6,22.9,51.842,-8.485,155
31-May-11,0,15.2,0,4.5,0,1.7,2,0,1002.7,9.4,0,17,0,250,0,24,13.1,2.7,4.2,28.6,28.6,25.2,51.842,-8.485,155
01-Jun-11,0,16.7,0,9.9,0,9.1,2,0,1010.5,8.5,0,18,0,220,0,24,14.45,1.5,2.2,29.7,29.7,26.5,51.842,-8.485,155
02-Jun-11,0,18.6,0,11.8,0,7.8,3,0,1014.9,3.6,0,8,0,320,0,10,16.5,3.3,4.4,32.1,32.1,29.3,51.842,-8.485,155
03-Jun-11,0,21.5,0,10.9,0,7.1,3,0,1012.9,6.4,0,16,0,330,0,20,19,3.8,5.4,34.8,34.8,32.4,51.842,-8.485,155
04-Jun-11,0,20.9,0,11.2,0,10,3,0,1006,14,0,19,0,340,0,25,19.05,4,6.4,37.6,37.6,35.5,51.842,-8.485,155
05-Jun-11,0,15,0,7,0,7.8,0,0,997.6,14.5,0,21,0,340,0,27,17.025,2.9,4.9,39.5,39.5,37.6,51.842,-8.485,155
06-Jun-11,0,12.2,0,5.5,0,3.1,0,0.5,988.5,7.8,0,15,0,210,0,20,13.75,2,3.1,40.3,40.3,38.6,51.842,-8.485,155
07-Jun-11,0,13.8,0,6.1,0,4,0,2.1,981.7,12.5,0,21,0,290,0,30,13.2,2.5,4.4,39.8,39.8,38.3,51.842,-8.485,155
08-Jun-11,0,13.3,0,7.4,0,6.6,0,1.2,988,15.8,0,25,0,290,0,35,13.2,2.8,5.1,40.3,40.3,39.1,51.842,-8.485,155
09-Jun-11,0,12,0,5.3,0,4.3,0,1.2,994.2,6.7,0,17,0,290,0,23,13.075,2.5,3.7,40.7,40.7,39.7,51.842,-8.485,155
10-Jun-11,0,13.7,0,4.7,0,0.1,0,2.3,995.8,6,0,14,0,320,0,21,12.8,2.8,4,40.2,40.2,39.3,51.842,-8.485,155
11-Jun-11,0,13.6,0,5.4,0,2.1,2,0,995.5,6.3,0,13,0,220,0,18,13.55,3.4,5,42.3,42.3,41.7,51.842,-8.485,155
12-Jun-11,0,17.1,0,8.4,0,4.6,0,19.4,985.9,11.4,0,22,0,90,0,31,13.6,2,3.3,24.2,24.2,23.7,51.842,-8.485,155
13-Jun-11,0,17.1,0,9.4,0,9.5,3,0,991.8,8.8,0,15,0,290,0,19,14.675,2.9,4.2,26.5,26.5,26.2,51.842,-8.485,155
14-Jun-11,0,14.1,0,8.1,0,3.1,0,7,994.4,9.6,0,16,0,160,0,26,13.725,2.1,3.4,21.1,21.1,21,51.842,-8.485,155
15-Jun-11,0,16.1,0,7.6,0,11.3,0,0.6,990.8,9.8,0,18,0,210,0,25,14.95,2.8,4.5,22.7,22.7,22.8,51.842,-8.485,155
16-Jun-11,0,14.3,0,6.8,0,5.1,0,6.2,987.7,10.5,0,20,0,220,0,31,13.05,2.5,4.1,18.5,18.5,18.8,51.842,-8.485,155
17-Jun-11,0,15.7,0,9,0,9.4,0,17.6,981.3,10.8,0,21,0,180,0,34,13.9,2.8,4.3,3.2,3.2,3.7,51.842,-8.485,155
18-Jun-11,0,15,0,7.9,0,6.3,0,0.4,985.3,12.4,0,23,0,290,0,33,13.175,3.4,5.7,6.1,6.1,6.7,51.842,-8.485,155
19-Jun-11,0,15.5,0,6.2,0,3.3,3,0,992.6,5.4,0,10,0,250,0,14,14,3.1,4.4,9,9,9.8,51.842,-8.485,155
20-Jun-11,0,14.4,0,8.6,0,2,0,7,989,8.2,0,17,0,120,0,23,13.25,1.1,1.7,3,3,3.9,51.842,-8.485,155
21-Jun-11,0,14.9,0,9,0,10.8,0,4.3,985,10.6,0,21,0,200,0,28,13.65,1.5,2.6,0.2,0.2,1.1,51.842,-8.485,155
22-Jun-11,0,16.5,0,7.8,0,3.6,0,1.8,991,10.9,0,20,0,290,0,27,13.575,2.8,4.4,1.2,1.2,2.1,51.842,-8.485,155
23-Jun-11,0,15.8,0,8.5,0,6.9,0,0.1,999.6,9.8,0,18,0,300,0,23,13.975,3.8,5.8,4.9,4.9,5.9,51.842,-8.485,155
24-Jun-11,0,14.1,0,7.4,0,4.4,0,13.8,998.3,10.2,0,19,0,150,0,29,12.325,0.7,1.2,0,-8.2,-7.2,51.842,-8.485,155
25-Jun-11,0,17.4,0,12.4,0,10.5,0,0.8,998,13.1,0,20,0,220,0,29,14.675,1,1.7,0.2,0.2,-6.6,51.842,-8.485,155
26-Jun-11,0,19.3,0,11.7,0,11.6,0,0.2,997.8,8.5,0,16,0,330,0,22,16.675,3.3,4.9,3.3,3.3,-3.2,51.842,-8.485,155
27-Jun-11,0,15.6,0,8.4,0,10.5,2,0,997.6,11.9,0,18,0,340,0,25,15,2.6,4.2,5.9,5.9,-0.4,51.842,-8.485,155
28-Jun-11,0,15.3,0,7.1,0,5,0,1.5,1001.8,6.7,0,15,0,280,0,20,14.15,3.2,4.7,7.4,7.4,1.3,51.842,-8.485,155
29-Jun-11,0,16.5,0,7.6,0,4.7,0,0.7,1006.2,8.4,0,17,0,290,0,26,14.35,3.5,5.3,10,10,4.1,51.842,-8.485,155
30-Jun-11,0,16,0,8.4,0,6.2,3,0,1009.2,6.6,0,12,0,320,0,17,14.025,2.4,3.2,12.1,12.1,6.5,51.842,-8.485,155
01-Jul-11,0,16.5,0,8.3,0,7.5,3,0,1007.1,5,0,10,0,170,0,15,15.675,3.4,4.8,15.2,15.2,9.9,51.842,-8.485,155
02-Jul-11,0,16.6,0,8.9,0,3.1,3,0,1001.6,4.3,0,10,0,210,0,15,16.125,3.3,4.5,18,18,13.2,51.842,-8.485,155
03-Jul-11,0,17.1,0,9,0,2.9,3,0,997.9,4.1,0,12,0,190,0,27,17.375,5.2,7.2,22.3,22.3,18.2,51.842,-8.485,155
04-Jul-11,0,18,0,10.4,0,5.9,0,11.5,991.9,9.3,0,18,0,150,0,26,17.25,2.3,3.5,12.7,12.7,8.9,51.842,-8.485,155
05-Jul-11,0,16.1,0,7.6,0,12.2,0,4,985.8,10.4,0,19,0,210,0,26,15.9,2.4,4.2,10.8,10.8,7.3,51.842,-8.485,155
06-Jul-11,0,15.1,0,6.2,0,1.5,0,5.5,978.5,9.1,0,18,0,220,0,27,13.25,1.4,2.3,6.6,6.6,3.2,51.842,-8.485,155
07-Jul-11,0,13.7,0,8.6,0,7,0,3.4,977,11.3,0,20,0,220,0,28,13.225,1.2,1.9,4.3,4.3,1,51.842,-8.485,155
08-Jul-11,0,16.5,0,11.2,0,10,0,3.8,981.3,11.4,0,19,0,290,0,29,14.475,3.1,4.9,3.5,3.5,0.2,51.842,-8.485,155
09-Jul-11,0,17.6,0,10.8,0,9,2,0,992.6,7.4,0,12,0,290,0,17,15.15,2.7,3.8,6,6,2.9,51.842,-8.485,155
10-Jul-11,0,17.1,0,11.3,0,9.5,3,0,999.9,6.9,0,12,0,330,0,17,15.375,2.4,3.2,8.3,8.3,5.3,51.842,-8.485,155
11-Jul-11,0,17.7,0,10.8,0,9.4,3,0,1002.2,5.5,0,12,0,330,0,15,15.325,1.9,2.6,10.1,10.1,7.2,51.842,-8.485,155
12-Jul-11,0,20.7,0,10.6,0,7.8,2,0,1001.8,4.5,0,8,0,20,0,12,16.925,3.2,4.2,12.9,12.9,10.4,51.842,-8.485,155
13-Jul-11,0,18.8,0,11.3,0,7.6,3,0,1002.8,4.1,0,9,0,160,0,13,18.25,3.7,5,16.2,16.2,14.1,51.842,-8.485,155
14-Jul-11,0,18.4,0,11.9,0,6,2,0,1001.8,4.6,0,12,0,210,0,18,17.8,3.4,4.6,19.1,19.1,17.3,51.842,-8.485,155
15-Jul-11,0,15.5,0,10.8,0,10,0,1.3,993.2,7.5,0,14,0,200,0,21,16.05,1.1,1.6,18.7,18.7,17,51.842,-8.485,155
16-Jul-11,0,16.2,0,11.1,0,10,0,1,982.4,14.1,0,24,0,280,0,35,15.8,2.4,3.9,19.6,19.6,18.2,51.842,-8.485,155
17-Jul-11,0,12.9,0,10.7,0,10.5,0,2.7,980.8,18.5,0,25,0,290,0,36,13.675,1.1,2.1,17.9,17.9,16.5,51.842,-8.485,155
18-Jul-11,0,14.3,0,10.4,0,9.2,0,1.3,984.1,15.5,0,23,0,290,0,32,12.85,1.7,2.7,18,18,16.8,51.842,-8.485,155
19-Jul-11,0,15.6,0,11.1,0,10.3,0,0.1,989.2,10.8,0,23,0,320,0,31,14,2.3,3.4,19.8,19.8,18.9,51.842,-8.485,155
20-Jul-11,0,16.6,0,9.9,0,9.8,0,0.7,992.7,7.1,0,14,0,340,0,19,14.4,2.3,3.2,21,21,20.2,51.842,-8.485,155
21-Jul-11,0,17.2,0,8.4,0,6.3,3,0,999,10.2,0,17,0,340,0,21,15.375,4,6.4,24.2,24.2,23.9,51.842,-8.485,155
22-Jul-11,0,17.6,0,8.9,0,6.9,3,0,1001.2,8.2,0,12,0,330,0,17,16.475,3.5,5.1,27,27,26.9,51.842,-8.485,155
23-Jul-11,0,17.7,0,10.7,0,9.4,2,0,998.5,5.5,0,10,0,330,0,14,16.725,2.1,2.9,28.6,28.6,28.7,51.842,-8.485,155
24-Jul-11,0,20.8,0,11.8,0,8.7,3,0,994.2,5.2,0,12,0,320,0,16,18.025,1.6,2.2,29.8,29.8,30,51.842,-8.485,155
25-Jul-11,0,19.6,0,12.7,0,14.5,2,0,994.3,11.3,0,19,0,320,0,24,18.4,1.9,2.8,31.2,31.2,31.6,51.842,-8.485,155
26-Jul-11,0,20.8,0,11.4,0,9.8,2,0,998.9,8,0,18,0,320,0,24,18.725,4.3,6.3,34.3,34.3,34.9,51.842,-8.485,155
27-Jul-11,0,16.7,0,13.7,0,8.4,0,0.5,1002.8,3.8,0,13,0,330,0,17,17.45,1.5,2,34.8,34.8,35.6,51.842,-8.485,155
28-Jul-11,0,18.3,0,12.5,0,12.9,0,0.3,1006.2,11.8,0,20,0,340,0,26,17.325,2.4,3.6,36.2,36.2,37,51.842,-8.485,155
29-Jul-11,0,16.9,0,11.8,0,11.1,3,0,1005.4,4.8,0,12,0,10,0,17,16.875,2.1,2.7,37.6,37.6,38.6,51.842,-8.485,155
30-Jul-11,0,18,0,11.5,0,5.5,0,1.2,998.7,6.8,0,14,0,170,0,23,16.7,2,2.8,37.7,37.7,38.8,51.842,-8.485,155
31-Jul-11,0,17.1,0,13.9,0,13.7,0,1.9,993,6.7,0,14,0,180,0,21,16.5,1.8,2.7,37,37,38.2,51.842,-8.485,155
01-Aug-11,0,16.1,0,11.4,0,12.6,0,2.8,992.4,4.8,0,12,0,340,0,15,16.025,1.7,2.3,35.3,35.3,36.6,51.842,-8.485,155
02-Aug-11,0,16.7,0,10.6,0,9,3,0,994.9,4.8,0,8,0,310,0,11,15.7,2.3,3.1,36.9,36.9,38.3,51.842,-8.485,155
03-Aug-11,0,17,0,11,0,8.7,0,6.6,992.6,8.6,0,18,0,130,0,27,15.075,1.4,2.1,31.3,31.3,32.7,51.842,-8.485,155
04-Aug-11,0,19,0,10.9,0,13.6,0,0.5,991.6,10.2,0,20,0,290,0,27,15.925,2,2.9,32.2,32.2,33.8,51.842,-8.485,155
05-Aug-11,0,15.4,0,9.8,0,6.8,2,0,992.5,4.8,0,12,0,210,0,16,14.475,2,2.8,33.6,33.6,35.3,51.842,-8.485,155
06-Aug-11,0,15.9,0,9,0,7.8,0,2.7,986.1,5.7,0,15,0,270,0,20,14.675,2,2.9,32.3,32.3,34.1,51.842,-8.485,155
07-Aug-11,0,14.9,0,9.1,0,6.5,0,4.2,983.2,6.4,0,14,0,300,0,19,14.125,1.4,1.9,29.1,29.1,31,51.842,-8.485,155
08-Aug-11,0,18.1,0,10.7,0,8.5,0,0.2,995.2,11.8,0,21,0,310,0,29,14.1,3,4.7,31.1,31.1,33.1,51.842,-8.485,155
09-Aug-11,0,17.8,0,8.8,0,6.4,3,0,1006.2,6.6,0,12,0,210,0,17,14.7,3.5,5,33.6,33.6,35.8,51.842,-8.485,155
10-Aug-11,0,16.2,0,12.4,0,11.3,0,9.3,999.2,14.1,0,23,0,220,0,31,14.875,0.9,1.3,24.9,24.9,27.2,51.842,-8.485,155
11-Aug-11,0,20.1,0,14.4,0,13.6,0,0.2,991,8.9,0,14,0,230,0,21,16.475,2,2.9,26.3,26.3,28.7,51.842,-8.485,155
12-Aug-11,0,18.2,0,13.1,0,13.5,0,4.2,988.7,8.2,0,14,0,200,0,21,15.775,1.4,2,23.1,23.1,25.6,51.842,-8.485,155
13-Aug-11,0,17.6,0,12.6,0,12.2,0,0.3,985.7,8.2,0,14,0,260,0,20,15.325,2.2,3.2,24.6,24.6,27.1,51.842,-8.485,155
14-Aug-11,0,18.5,0,10.2,0,7.7,2,0,990.8,8.7,0,16,0,260,0,23,15.475,3.4,5,27.2,27.2,30,51.842,-8.485,155
15-Aug-11,0,14.3,0,9.5,0,6.8,0,7.3,993.2,9,0,16,0,190,0,27,14,0.8,1.2,20.5,20.5,23.3,51.842,-8.485,155
16-Aug-11,0,18.7,0,10.6,0,12.2,0,0.3,995,10.6,0,18,0,300,0,24,15.525,3,4.5,22.6,22.6,25.6,51.842,-8.485,155
17-Aug-11,0,17.5,0,9.6,0,8.3,3,0,998.8,5.1,0,11,0,340,0,13,15.275,2.4,3.3,24.6,24.6,27.6,51.842,-8.485,155
18-Aug-11,0,17.5,0,10,0,6.5,3,0,998.3,4.9,0,9,0,210,0,11,14.8,2.1,2.9,26.2,26.2,29.4,51.842,-8.485,155
19-Aug-11,0,15.4,0,8.4,0,2.9,0,1,996.7,8.8,0,21,0,200,0,31,13.4,1,1.6,26,26,29.2,51.842,-8.485,155
20-Aug-11,0,17.3,0,8.5,0,4.9,0,0.3,994.2,5.4,0,11,0,180,0,17,13.925,1.6,2.2,26.9,26.9,30.2,51.842,-8.485,155
21-Aug-11,0,18,0,10.7,0,8.9,0,0.7,995.9,7.2,0,13,0,330,0,18,15,2.6,3.8,28.2,28.2,31.6,51.842,-8.485,155
22-Aug-11,0,17.5,0,9.2,0,6.1,0,0.1,999.8,4.9,0,11,0,340,0,12,14.9,2.4,3.3,29.9,29.9,33.4,51.842,-8.485,155
23-Aug-11,0,17.1,0,10.2,0,5.8,0,1,994.6,5.8,0,13,0,210,0,18,14.825,2,2.6,30.3,30.3,33.9,51.842,-8.485,155
24-Aug-11,0,15.7,0,7.5,0,3.3,0,5.5,988.5,8,0,18,0,210,0,25,13.9,2.1,3.2,26.3,26.3,30,51.842,-8.485,155
25-Aug-11,0,15.9,0,9.5,0,6.5,0,5.9,983.7,8.8,0,16,0,180,0,26,13.05,2.3,3.5,22.2,22.2,25.9,51.842,-8.485,155
26-Aug-11,0,17.2,0,7.3,0,5.4,0,1.9,989.9,10.9,0,19,0,310,0,26,13.175,2.6,4,22.3,22.3,26.2,51.842,-8.485,155
27-Aug-11,0,15.4,0,9.1,0,7.7,2,0,997.3,10.3,0,17,0,280,0,23,12.85,2,2.9,23.9,23.9,27.8,51.842,-8.485,155
28-Aug-11,0,16.8,0,6.6,0,1.8,3,0,1000.6,9.3,0,16,0,320,0,21,13,2.3,3.5,25.7,25.7,29.7,51.842,-8.485,155
29-Aug-11,0,16.1,0,5.9,1,-0.2,3,0,1002.3,6.1,0,11,0,340,0,15,13.35,2.2,3.2,27.4,27.4,31.5,51.842,-8.485,155
30-Aug-11,0,13.8,0,10,0,9.2,0,0,999.1,4.8,0,8,0,10,0,11,13.95,1.3,1.7,28.4,28.4,32.6,51.842,-8.485,155
31-Aug-11,0,16.2,0,10.6,0,9.9,3,0,995.7,7.9,0,12,0,80,0,17,14.45,1.8,2.5,29.8,29.8,34,51.842,-8.485,155
01-Sep-11,0,17.1,0,10.5,0,8.6,0,0.3,992,8.3,0,13,0,200,0,20,14.5,1.2,1.8,30.3,30.3,34.6,51.842,-8.485,155
02-Sep-11,0,16.3,0,12.6,0,11.5,0,3.5,987.7,9.2,0,16,0,190,0,25,14.875,1.2,1.9,27.7,27.7,32,51.842,-8.485,155
03-Sep-11,0,16.5,0,7.9,0,12.7,0,7.7,985.4,8.2,0,17,0,210,0,24,14.575,1.4,2.2,21.1,21.1,25.4,51.842,-8.485,155
04-Sep-11,0,15.1,0,7.7,0,3.8,0,9.2,983.9,11.3,0,23,0,210,0,36,12.45,1.5,2.3,13.1,13.1,17.5,51.842,-8.485,155
05-Sep-11,0,14.7,0,7.4,0,4.5,0,4.2,987.1,14,0,29,0,210,0,41,12.25,0.7,1.2,9.5,9.5,13.9,51.842,-8.485,155
06-Sep-11,0,15.1,0,8.6,0,10.2,0,3.4,986.5,14.5,0,24,0,280,0,35,13.1,0.9,1.7,6.9,6.9,11.4,51.842,-8.485,155
07-Sep-11,0,13.4,0,9.8,0,6.6,0,0.2,991.7,10.3,0,17,0,250,0,24,11.875,0.9,1.3,7.5,7.5,12,51.842,-8.485,155
08-Sep-11,0,20.1,0,12,0,11,0,0.7,987.8,8.3,0,13,0,230,0,21,14.275,1.8,2.4,8.5,8.5,13.1,51.842,-8.485,155
09-Sep-11,0,16.2,0,14.4,0,13.4,0,7.3,982,13,0,21,0,150,0,31,14.9,0.7,1.2,1.8,1.8,6.4,51.842,-8.485,155
10-Sep-11,0,16.2,0,10.7,0,14.1,0,4.2,974.8,17.4,0,26,0,200,0,38,14.5,1.1,2.2,0,-1.3,3.3,51.842,-8.485,155
11-Sep-11,0,15.9,0,10.2,0,8.4,0,6.3,975.8,17,0,32,0,210,0,45,12.775,1,1.8,0,-5.3,-2,51.842,-8.485,155
12-Sep-11,0,16.6,0,10.6,0,11.1,0,0.5,980.3,18.8,0,31,0,210,0,46,13.65,1.6,3,1.1,1.1,-0.8,51.842,-8.485,155
13-Sep-11,0,15.1,0,8.2,0,6.2,2,0,993.7,11.2,0,22,0,260,0,32,12.325,2,3.1,3.1,3.1,1.3,51.842,-8.485,155
14-Sep-11,0,14.5,0,6.1,0,1.3,0,0.1,999.1,4.1,0,9,0,230,0,13,11.975,1.2,1.7,4.2,4.2,2.4,51.842,-8.485,155
15-Sep-11,0,13.7,0,7.5,0,2.4,0,0.9,996.8,8.7,0,16,0,150,0,22,12.3,0.9,1.5,4.2,4.2,2.4,51.842,-8.485,155
16-Sep-11,0,16.4,0,9.7,0,9.4,0,7.6,990,11.7,0,17,0,250,0,26,13.4,1.5,2.4,0,-2,-3.7,51.842,-8.485,155
17-Sep-11,0,13.2,0,7,0,4.8,0,2.2,987.1,12.1,0,21,0,290,0,32,12.05,1.3,2.2,0,-0.9,-4.4,51.842,-8.485,155
18-Sep-11,0,15.2,0,10.5,0,8.6,0,1,991.8,13.8,0,21,0,300,0,32,12.25,1.5,2.3,0.5,0.5,-3.6,51.842,-8.485,155
19-Sep-11,0,16.7,0,10.3,0,10,0,2.6,992.7,9.8,0,19,0,220,0,27,13.25,0.9,1.3,0,-1.2,-5.2,51.842,-8.485,155
20-Sep-11,0,13.8,0,7.8,0,6.3,0,0.8,995.5,7.2,0,14,0,250,0,21,12.675,1.1,1.7,0.3,0.3,-4.6,51.842,-8.485,155
21-Sep-11,0,15,0,8.2,0,5.8,0,2,996.1,11.5,0,20,0,230,0,31,11.55,1.1,1.6,0,-0.6,-5.3,51.842,-8.485,155
22-Sep-11,0,16.5,0,10.8,0,9,3,0,999.3,8,0,14,0,230,0,19,12.575,1.6,2.2,1.6,1.6,-3.4,51.842,-8.485,155
23-Sep-11,0,14.7,0,11.1,0,9.8,0,4.2,993,13.3,0,20,0,190,0,29,13.025,0.8,1.4,0,-1.9,-6.7,51.842,-8.485,155
24-Sep-11,0,15.5,0,10.3,0,8.2,0,0.2,989.6,8.2,0,15,0,200,0,24,12.85,1.2,1.8,1,1,-5.4,51.842,-8.485,155
25-Sep-11,0,14.9,0,9.4,0,11.2,0,10.4,989.8,12,0,21,0,200,0,30,13.225,0.6,1.2,0,-8.8,-10,51.842,-8.485,155
26-Sep-11,0,15.4,0,6.9,0,0.8,0,0.1,997.8,6.5,0,13,0,190,0,18,12.075,0.9,1.3,0.8,0.8,-8.7,51.842,-8.485,155
27-Sep-11,0,14.9,0,13,0,12,0,2,1003.2,10.5,0,15,0,150,0,21,13.7,0.4,0.7,0,-0.8,-9.8,51.842,-8.485,155
28-Sep-11,0,15.2,0,13.4,0,13.2,0,3.1,998.7,12.9,0,20,0,160,0,33,13.775,0.6,1,0,-2.5,-10,51.842,-8.485,155
29-Sep-11,0,15.6,0,12.4,0,12.1,0,2,997.4,9.7,0,16,0,190,0,24,14.025,0.6,1.1,0,-1.4,-10,51.842,-8.485,155
30-Sep-11,0,15,0,11.4,0,13.1,0,28.9,997.5,10.7,0,16,0,150,0,22,14,0.6,1,0,-10,-10,51.842,-8.485,155
01-Oct-11,0,14.9,0,11.2,0,10.4,0,7.4,1001.7,7.5,0,15,0,330,0,18,13.275,0.6,0.9,0,-6.8,-10,51.842,-8.485,155
02-Oct-11,0,16.5,0,13.5,0,13.4,0,1,1001.3,5.4,0,10,0,220,0,14,14.375,0.6,0.8,0,-0.4,-9.9,51.842,-8.485,155
03-Oct-11,0,17.1,0,6.7,0,13.2,0,0.1,997.9,8.4,0,18,0,250,0,25,14.2,0.6,1,0.5,0.5,-8.9,51.842,-8.485,155
04-Oct-11,0,14.9,0,5.1,1,-1.1,0,1.4,999.2,7.2,0,16,0,220,0,23,11.5,0.5,0.7,0,-0.4,-9.4,51.842,-8.485,155
05-Oct-11,0,17.1,0,8.7,0,11.7,0,4.1,993.4,14.5,0,23,0,220,0,33,13.65,0.7,1.1,0,-3.4,-10,51.842,-8.485,155
06-Oct-11,0,12.3,0,5.4,0,3,0,0.6,997.6,15.6,0,33,0,290,0,50,10.5,1.4,2.2,0.8,0.8,-8.7,51.842,-8.485,155
07-Oct-11,0,13.2,0,7.6,0,6.6,0,0.3,1005.8,10.2,0,19,0,300,0,27,10.425,1.2,1.7,1.7,1.7,-7.4,51.842,-8.485,155
08-Oct-11,0,17.1,0,6.5,0,3.5,0,0.1,1006.5,7.3,0,15,0,270,0,20,11.85,0.7,0.9,2.3,2.3,-6.4,51.842,-8.485,155
09-Oct-11,0,18.1,0,12.5,0,10.2,0,0,1000.8,15.5,0,22,0,240,0,33,13.9,0.8,1.1,3,3,-5.3,51.842,-8.485,155
10-Oct-11,0,16.2,0,14.3,0,13,2,0,997.7,18.1,0,24,0,240,0,35,13.9,1,1.4,4,4,-4.1,51.842,-8.485,155
11-Oct-11,0,17,0,13,0,13.4,0,0.5,1000,10.8,0,20,0,240,0,28,14.225,0.8,1.2,4.2,4.2,-3.6,51.842,-8.485,155
12-Oct-11,0,18.9,0,11.7,0,12.5,0,0.1,1002.9,7.3,0,13,0,230,0,19,14.6,0.9,1.3,5,5,-2.6,51.842,-8.485,155
13-Oct-11,0,15.7,0,10.6,0,8.8,0,1.7,1006.8,4.7,0,9,0,110,0,13,13.8,0.7,1.1,4.1,4.1,-3.4,51.842,-8.485,155
14-Oct-11,0,14.5,0,12.7,0,11.7,0,3.9,1004.6,9.7,0,14,0,160,0,22,13.575,0.4,0.7,0.6,0.6,-6.7,51.842,-8.485,155
15-Oct-11,0,14.2,0,7.7,0,12.6,0,2.1,1001.2,7.8,0,12,0,170,0,21,13.275,0.5,0.8,0,-1,-7.9,51.842,-8.485,155
16-Oct-11,0,14.2,0,7.2,0,2.6,0,0.2,1001.6,7.8,0,17,0,220,0,23,11.025,0.9,1.3,0.7,0.7,-6.9,51.842,-8.485,155
17-Oct-11,0,12.9,0,5,0,7.1,0,3,993.2,14,0,28,0,220,0,43,10.5,0.5,0.9,0,-1.8,-9,51.842,-8.485,155
18-Oct-11,0,10.5,0,4,0,1.1,0,0.6,995.7,10.8,0,20,0,290,0,28,8.325,1,1.4,0.4,0.4,-8.2,51.842,-8.485,155
19-Oct-11,0,10.4,0,4.6,0,1.9,0,0.6,1004.3,8.4,0,18,0,300,0,26,7.825,0.9,1.3,0.7,0.7,-7.5,51.842,-8.485,155
20-Oct-11,0,10.9,0,5.1,0,1.9,2,0,1006,7.1,0,15,0,220,0,22,8.475,0.5,0.7,1.2,1.2,-6.6,51.842,-8.485,155
21-Oct-11,0,13.3,0,10.2,0,9.3,2,0,996.6,14.1,0,20,0,200,0,30,10.55,0.9,1.2,2,2,-5.4,51.842,-8.485,155
22-Oct-11,0,13.4,0,7.7,0,9.7,0,12,985.9,11.2,0,20,0,160,0,32,10.95,0.4,0.7,0,-9.6,-10,51.842,-8.485,155
23-Oct-11,0,13.7,0,8.7,0,6.2,0,25.6,969.9,16.9,0,33,0,150,0,49,10.725,0.3,0.6,0,-10,-10,51.842,-8.485,155
24-Oct-11,0,13,0,6.5,0,5.9,0,0.4,964.1,7,0,21,0,150,0,29,10.425,0.3,0.6,0,-0.1,-9.6,51.842,-8.485,155
25-Oct-11,0,11.4,0,3.6,0,2.1,0,0.3,972.7,4.6,0,11,0,180,0,16,8.65,0.5,0.8,0.2,0.2,-8.9,51.842,-8.485,155
26-Oct-11,0,11.5,0,3.4,1,-0.4,0,1.9,979.2,6.8,0,18,0,210,0,24,7.35,0.6,0.9,0,-1.1,-9.7,51.842,-8.485,155
27-Oct-11,0,12.1,0,4.8,1,-1.4,0,0.3,990.1,6.1,0,14,0,300,0,19,7.625,0.6,0.9,0.3,0.3,-8.9,51.842,-8.485,155
28-Oct-11,0,12.7,0,3.3,1,-1.8,0,5,997.8,10.8,0,20,0,190,0,29,7.725,0.5,0.7,0,-4.2,-10,51.842,-8.485,155
29-Oct-11,0,14.6,0,10.9,0,9.7,0,11.1,991.9,14.4,0,26,0,220,0,37,11.375,0.5,0.8,0,-10,-10,51.842,-8.485,155
30-Oct-11,0,13.7,0,10.7,0,9.3,0,1.7,990.4,9.2,0,15,0,190,0,25,11.55,0.3,0.5,0,-1.4,-10,51.842,-8.485,155
31-Oct-11,0,13.6,0,5.1,0,11.6,0,5.7,984.4,10.8,0,20,0,170,0,33,11.8,0.2,0.4,0,-5.5,-10,51.842,-8.485,155
01-Nov-11,0,12.1,0,3.7,1,-1.9,0,3.5,981.5,11.2,0,29,0,140,0,40,8.5,0.3,0.5,0,-3.2,-10,51.842,-8.485,155
02-Nov-11,0,12.9,0,12,0,10.6,0,13.9,969.7,24.1,0,31,0,150,0,46,11.275,0.4,0.7,0,-10,-10,51.842,-8.485,155
