date,ind,maxtp,ind,mintp,igmin,gmin,ind,rain,cbl,wdsp,ind,hm,ind,ddhm,ind,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,latitude,longitude,height
30-Mar-12,0,12.3,0,5.7, , ,0,0,1023.2,11.1,0,17,0,330,0,21, , , , , , ,51.472,-9.423,21
31-Mar-12,0,12.1,0,8.5, , ,0,0,1018.8,8.7,0,18,0,350,0,24, , , , , , ,51.472,-9.423,21
01-Apr-12,0,11.3,0,5, , ,0,0,1015.8,4.7,0,9,0,40,0,11, , , , , , ,51.472,-9.423,21
02-Apr-12,0,10.7,0,8.1, , ,0,0,1008.8,5.4,0,12,0,330,0,15, , , , , , ,51.472,-9.423,21
03-Apr-12,0,10,0,3.1, , ,0,0.5,1005.8,15,0,26,0,330,0,39, , , , , , ,51.472,-9.423,21
04-Apr-12,0,9.4,0,2.1, , ,0,0,1013.3,20.6,0,32,0,350,0,47, , , , , , ,51.472,-9.423,21
05-Apr-12,0,10.6,0,3, , ,0,0,1017.6,11.9,0,18,0,0,0,26, , , , , , ,51.472,-9.423,21
06-Apr-12,0,12.3,0,2.8, , ,0,0,1014.5,11.5,0,25,0,320,0,29, , , , , , ,51.472,-9.423,21
07-Apr-12,0,14.9,0,9, , ,0,0,1012.7,14.5,0,20,0,300,0,27, , , , , , ,51.472,-9.423,21
08-Apr-12,0,12.6,0,8.7, , ,0,0,1008.1,12.5,0,21,0,310,0,25, , , , , , ,51.472,-9.423,21
09-Apr-12,0,12.1,0,4.2, , ,0,4.8,990.8,14.5,0,25,0,260,0,36, , , , , , ,51.472,-9.423,21
10-Apr-12,0,12,0,3.7, , ,0,0.7,986.8,12.4,0,22,0,300,0,28, , , , , , ,51.472,-9.423,21
11-Apr-12,0,12.1,0,4.1, , ,0,3.7,995.7,9.1,0,22,0,330,0,31, , , , , , ,51.472,-9.423,21
12-Apr-12,0,10.9,0,5.4, , ,0,1.9,1001.7,9.5,0,17,0,310,0,22, , , , , , ,51.472,-9.423,21
13-Apr-12,0,11.2,0,4.7, , ,0,1.6,1001.5,8.5,0,14,0,330,0,19, , , , , , ,51.472,-9.423,21
14-Apr-12,0,10.9,0,3.5, , ,0,0,1008.8,10.9,0,18,0,340,0,26, , , , , , ,51.472,-9.423,21
15-Apr-12,0,11.5,0,2.9, , ,0,0,1019.2,9,0,14,0,210,0,22, , , , , , ,51.472,-9.423,21
16-Apr-12,0,10.6,0,6.7, , ,0,6.8,1009.5,18,0,34,0,260,0,46, , , , , , ,51.472,-9.423,21
17-Apr-12,0,10.2,0,5.1, , ,0,5.3,984.8,19.6,0,33,0,220,0,51, , , , , , ,51.472,-9.423,21
18-Apr-12,0,11.3,0,6.6, , ,0,1.8,978.7,22.3,0,37,0,320,0,45, , , , , , ,51.472,-9.423,21
19-Apr-12,0,12.3,0,5.6, , ,0,3.8,987.9,16.2,0,26,0,310,0,32, , , , , , ,51.472,-9.423,21
20-Apr-12,0,11,0,4.7, , ,0,0.9,990.7,11.8,0,22,0,300,0,28, , , , , , ,51.472,-9.423,21
21-Apr-12,0,11.5,0,5.5, , ,0,2.4,996.1,16,0,28,0,300,0,38, , , , , , ,51.472,-9.423,21
22-Apr-12,0,12.4,0,5.4, , ,0,1.2,996.2,13.9,0,23,0,280,0,32, , , , , , ,51.472,-9.423,21
23-Apr-12,0,12.1,0,5.7, , ,0,8.8,992.1,14.6,0,25,0,320,0,33, , , , , , ,51.472,-9.423,21
24-Apr-12,0,11.1,0,5.3, , ,0,4.3,990.3,8.3,0,16,0,110,0,24, , , , , , ,51.472,-9.423,21
25-Apr-12,0,8.7,0,5.9, , ,0,6.2,977.8,16.8,0,22,0,30,0,37, , , , , , ,51.472,-9.423,21
26-Apr-12,0,12.2,0,6.5, , ,0,3.6,990.9,13.9,0,21,0,350,0,30, , , , , , ,51.472,-9.423,21
27-Apr-12,0,11.1,0,4.5, , ,0,2.8,1008.2,11,0,18,0,0,0,24, , , , , , ,51.472,-9.423,21
28-Apr-12,0,11.2,0,3.1, , ,0,0,1014.5,12.2,0,16,0,340,0,24, , , , , , ,51.472,-9.423,21
29-Apr-12,0,9.5,0,4.3, , ,0,0.6,1006.8,22.9,0,32,0,350,0,48, , , , , , ,51.472,-9.423,21
30-Apr-12,0,11,0,4.8, , ,0,3.1,1003.8,18.5,0,24,0,0,0,34, , , , , , ,51.472,-9.423,21
01-May-12,0,10.5,0,8.6, , ,0,16.8,1011.4,13.9,0,21,0,70,0,33, , , , , , ,51.472,-9.423,21
02-May-12,0,14.4,0,7.6, , ,0,0.1,1016.5,7.1,0,13,0,100,0,19, , , , , , ,51.472,-9.423,21
03-May-12,0,10.2,0,7.8, , ,0,8.7,1009.4,4.5,0,9,0,120,0,12, , , , , , ,51.472,-9.423,21
04-May-12,0,10.4,0,7.9, , ,0,0.9,1004,4.8,0,8,0,350,0,12, , , , , , ,51.472,-9.423,21
05-May-12,0,10.2,0,6, , ,0,0.1,1007.3,8.8,0,19,0,80,0,27, , , , , , ,51.472,-9.423,21
06-May-12,0,10.3,0,3.5, , ,0,4.2,1006,9.5,0,18,0,100,0,26, , , , , , ,51.472,-9.423,21
07-May-12,0,12.3,0,7.3, , ,0,0.9,1000.7,15.4,0,21,0,160,0,30, , , , , , ,51.472,-9.423,21
08-May-12,0,13.1,0,7.8, , ,0,0,1000,9.4,0,15,0,320,0,19, , , , , , ,51.472,-9.423,21
09-May-12,0,9.6,0,6.1, , ,0,8.2,997.3,11.9,0,21,0,70,0,27, , , , , , ,51.472,-9.423,21
10-May-12,0,13.4,0,7.8, , ,0,3.7,1001.7,11.3,0,25,0,320,0,31, , , , , , ,51.472,-9.423,21
11-May-12,0,13.1,0,6.4, , ,0,0.1,1022.6,15.3,0,21,0,310,0,29, , , , , , ,51.472,-9.423,21
12-May-12,0,12.4,0,4.2, , ,0,0,1035.4,8.5,0,17,0,210,0,20, , , , , , ,51.472,-9.423,21
13-May-12,0,12.5,0,4.5, , ,0,0,1024,14.6,0,26,0,230,0,32, , , , , , ,51.472,-9.423,21
14-May-12,0,12.9,0,6.5, , ,0,0.6,1012.8,17,0,30,0,300,0,39, , , , , , ,51.472,-9.423,21
15-May-12,0,13.4,0,4.4, , ,0,0,1018.8,16,0,24,0,310,0,31, , , , , , ,51.472,-9.423,21
16-May-12,0,11.1,0,4, , ,0,0,1019.7,6.6,0,13,0,320,0,16, , , , , , ,51.472,-9.423,21
17-May-12,0,12.4,0,7.9, , ,0,1.2,1009.8,7,0,12,0,100,0,19, , , , , , ,51.472,-9.423,21
18-May-12,0,10.6,0,7.7, , ,0,4.5,1002.5,10,0,13,0,0,0,19, , , , , , ,51.472,-9.423,21
19-May-12,0,11.1,0,8.2, , ,0,1,1005.8,8.9,0,13,0,0,0,19, , , , , , ,51.472,-9.423,21
20-May-12,0,13.3,0,7.4, , ,0,0,1008,5.9,0,12,0,190,0,15, , , , , , ,51.472,-9.423,21
21-May-12,0,12.9,0,9.2, , ,0,0,1007.2,7,0,13,0,160,0,16, , , , , , ,51.472,-9.423,21
22-May-12,0,12.5,0,11.5, , ,0,1.8,1012.2,9.8,0,15,0,170,0,18, , , , , , ,51.472,-9.423,21
23-May-12,0,12.8,0,11.4, , ,0,0,1019.3,8.8,0,14,0,160,0,18, , , , , , ,51.472,-9.423,21
24-May-12,0,15.2,0,10.9, , ,0,0,1022.2,5.8,0,10,0,120,0,12, , , , , , ,51.472,-9.423,21
25-May-12,0,21.8,0,11, , ,0,0,1016.7,12,0,22,0,90,0,30, , , , , , ,51.472,-9.423,21
26-May-12,0,20.1,0,11.1, , ,0,0,1011.6,16.9,0,25,0,90,0,35, , , , , , ,51.472,-9.423,21
27-May-12,0,14.2,0,10.7, , ,0,1.1,1012.7,5.5,0,10,0,70,0,15, , , , , , ,51.472,-9.423,21
28-May-12,0,15.2,0,11.5, , ,0,0.6,1011.6,11.4,0,16,0,90,0,23, , , , , , ,51.472,-9.423,21
29-May-12,0,15.1,0,12.4, , ,0,4,1012.2,8,0,12,0,180,0,15, , , , , , ,51.472,-9.423,21
30-May-12,0,16.3,0,12.4, , ,0,1.1,1013,10.1,0,19,0,220,0,22, , , , , , ,51.472,-9.423,21
31-May-12,0,19.5,0,12.4, , ,0,0.6,1014.8,10.1,0,18,0,200,0,23, , , , , , ,51.472,-9.423,21
01-Jun-12,0,17.6,0,13.8, , ,0,0,1013.6,4.7,0,10,0,90,0,14, , , , , , ,51.472,-9.423,21
02-Jun-12,0,15.4,0,11.9, , ,0,46,1005.1,11.4,0,16,0,70,0,22, , , , , , ,51.472,-9.423,21
03-Jun-12,0,13.9,0,10, , ,0,0.2,1004.2,13.5,0,20,0,320,0,25, , , , , , ,51.472,-9.423,21
04-Jun-12,0,13.2,0,7.9, , ,0,1.6,1011.8,7.6,0,13,0,110,0,17, , , , , , ,51.472,-9.423,21
05-Jun-12,0,16.8,0,11, , ,0,10.9,1003.1,9.5,0,17,0,240,0,20, , , , , , ,51.472,-9.423,21
06-Jun-12,0,15.9,0,11.4, , ,0,1.4,993.6,7.6,0,19,0,200,0,23, , , , , , ,51.472,-9.423,21
07-Jun-12,0,16.1,0,10.8, , ,0,19.8,984.4,14.2,0,32,0,300,0,45, , , , , , ,51.472,-9.423,21
08-Jun-12,0,14.5,0,8.6, , ,0,0.2,994.9,24.1,0,34,0,290,0,49, , , , , , ,51.472,-9.423,21
09-Jun-12,0,14.7,0,8.2, , ,0,0,1005.7,9,0,16,0,250,0,18, , , , , , ,51.472,-9.423,21
10-Jun-12,0,15.1,0,10.2, , ,0,0,1003.3,4.6,0,11,0,190,0,13, , , , , , ,51.472,-9.423,21
11-Jun-12,0,16,0,11.1, , ,0,0.5,1002.3,4.4,0,14,0,320,0,16, , , , , , ,51.472,-9.423,21
12-Jun-12,0,15.6,0,10.6, , ,0,11.2,1007,10,0,19,0,320,0,23, , , , , , ,51.472,-9.423,21
13-Jun-12,0,14.9,0,10.2, , ,0,0,1009.4,9.4,0,17,0,330,0,20, , , , , , ,51.472,-9.423,21
14-Jun-12,0,12.8,0,10.5, , ,0,25,997.9,17.6,0,25,0,100,0,39, , , , , , ,51.472,-9.423,21
15-Jun-12,0,13.6,0,11.8, , ,0,17.7,986.9,23.2,0,31,0,170,0,38, , , , , , ,51.472,-9.423,21
16-Jun-12,0,14.9,0,11, , ,0,3.5,998.3,16.5,0,25,0,220,0,33, , , , , , ,51.472,-9.423,21
17-Jun-12,0,14.5,0,9.6, , ,0,0.2,1010,7.8,0,14,0,300,0,17, , , , , , ,51.472,-9.423,21
18-Jun-12,0,13.8,0,8.5, , ,0,5.8,1010.6,7.4,0,16,0,170,0,22, , , , , , ,51.472,-9.423,21
19-Jun-12,0,15.3,0,7.8, , ,0,0,1012.3,6.4,0,12,0,170,0,14, , , , , , ,51.472,-9.423,21
20-Jun-12,0,15.4,0,10.9, , ,0,7.8,1007.4,7.5,0,13,0,160,0,18, , , , , , ,51.472,-9.423,21
21-Jun-12,0,15.9,0,11.1, , ,0,6.3,999.9,10.5,0,16,0,260,0,21, , , , , , ,51.472,-9.423,21
22-Jun-12,0,17.3,0,11.5, , ,0,0,1005.9,16.9,0,24,0,280,0,33, , , , , , ,51.472,-9.423,21
23-Jun-12,0,14.1,0,11.2, , ,0,4.3,1007.8,13.9,0,22,0,210,0,28, , , , , , ,51.472,-9.423,21
24-Jun-12,0,17.8,0,10.2, , ,0,0,1009.3,8.1,0,18,0,300,0,22, , , , , , ,51.472,-9.423,21
25-Jun-12,0,15.3,0,10.1, , ,0,1.9,1012.4,6.3,0,10,0,320,0,14, , , , , , ,51.472,-9.423,21
26-Jun-12,0,17.2,0,13.1, , ,0,1.5,1011.8,9.6,0,17,0,200,0,20, , , , , , ,51.472,-9.423,21
27-Jun-12,0,14.7,0,12.9, , ,0,6,1006.8,8.1,0,16,0,90,0,22, , , , , , ,51.472,-9.423,21
28-Jun-12,0,15.8,0,12.9, , ,0,13.2,993.5,13.4,0,25,0,170,0,33, , , , , , ,51.472,-9.423,21
29-Jun-12,0,17.8,0,11.6, , ,0,0.1,991.8,15,0,22,0,210,0,28, , , , , , ,51.472,-9.423,21
30-Jun-12,0,15.1,0,9.4, , ,0,0.3,1001.5,14.1,0,26,0,280,0,37, , , , , , ,51.472,-9.423,21
01-Jul-12,0,14.2,0,9.4, , ,0,3.3,1005.7,11.9,0,20,0,200,0,28, , , , , , ,51.472,-9.423,21
02-Jul-12,0,17.9,0,12.7, , ,0,7.4,1003,11.3,0,18,0,210,0,22, , , , , , ,51.472,-9.423,21
03-Jul-12,0,15.1,0,12, , ,0,7.8,1001.8,10.9,0,15,0,170,0,17, , , , , , ,51.472,-9.423,21
04-Jul-12,0,16.2,0,11.4, , ,0,1,1000,8.6,0,13,0,180,0,18, , , , , , ,51.472,-9.423,21
05-Jul-12,0,18.1,0,12.8, , ,0,0,1003.8,6.1,0,12,0,60,0,16, , , , , , ,51.472,-9.423,21
06-Jul-12,0,17.4,0,12.9, , ,0,10.5,1002.9,6.7,0,18,0,330,0,24, , , , , , ,51.472,-9.423,21
07-Jul-12,0,19.4,0,13.1, , ,0,0.3,1001.9,8.3,0,18,0,330,0,24, , , , , , ,51.472,-9.423,21
08-Jul-12,0,16.2,0,12.9, , ,0,0,1006.1,12.2,0,18,0,310,0,21, , , , , , ,51.472,-9.423,21
09-Jul-12,0,15.1,0,11.6, , ,0,0.9,1008.2,12,0,18,0,330,0,23, , , , , , ,51.472,-9.423,21
10-Jul-12,0,17.4,0,10.4, , ,0,0.3,1009.2,15.3,0,26,0,290,0,33, , , , , , ,51.472,-9.423,21
11-Jul-12,0,17,0,11.4, , ,0,0,1009.4,12.4,0,20,0,310,0,25, , , , , , ,51.472,-9.423,21
12-Jul-12,0,17.4,0,10.4, , ,0,20,1004,9.5,0,19,0,260,0,24, , , , , , ,51.472,-9.423,21
13-Jul-12,0,14.4,0,12.2, , ,0,3.6,998.2,11.1,0,17,0,300,0,19, , , , , , ,51.472,-9.423,21
14-Jul-12,0,16.2,0,11, , ,0,0,1005.2,14.3,0,22,0,320,0,26, , , , , , ,51.472,-9.423,21
15-Jul-12,0,16.4,0,10.1, , ,0,3.4,1011.8,11.9,0,21,0,210,0,28, , , , , , ,51.472,-9.423,21
16-Jul-12,0,19.3,0,12.6, , ,0,4.6,1014,15.1,0,23,0,280,0,28, , , , , , ,51.472,-9.423,21
17-Jul-12,0,17.9,0,12.4, , ,0,1.3,1015.3,11,0,21,0,220,0,25, , , , , , ,51.472,-9.423,21
18-Jul-12,0,19,0,12.3, , ,0,1.6,1009.2,12.5,0,23,0,300,0,28, , , , , , ,51.472,-9.423,21
19-Jul-12,0,18.1,0,11.3, , ,0,0.1,1009.5,9.1,0,15,0,320,0,18, , , , , , ,51.472,-9.423,21
20-Jul-12,0,16.5,0,9.8, , ,0,0,1014.8,7,0,12,0,320,0,15, , , , , , ,51.472,-9.423,21
21-Jul-12,0,16.4,0,9.1, , ,0,0,1019.2,7.2,0,13,0,190,0,16, , , , , , ,51.472,-9.423,21
22-Jul-12,0,15.5,0,13.2, , ,0,1.2,1018,13.9,0,19,0,190,0,24, , , , , , ,51.472,-9.423,21
23-Jul-12,0,16.4,0,14.2, , ,0,3.2,1013.9,11,0,18,0,200,0,22, , , , , , ,51.472,-9.423,21
24-Jul-12,0,16.3,0,14, , ,0,1.7,1012.3,6.9,0,13,0,310,0,14, , , , , , ,51.472,-9.423,21
25-Jul-12,0,17.4,0,14.1, , ,0,0.5,1014.6,5.4,0,11,0,330,0,13, , , , , , ,51.472,-9.423,21
26-Jul-12,0,17.8,0,12.2, , ,0,0.7,1015.2,6.1,0,19,0,310,0,21, , , , , , ,51.472,-9.423,21
27-Jul-12,0,17.1,0,10.4, , ,0,0,1013.3,13.3,0,23,0,310,0,28, , , , , , ,51.472,-9.423,21
28-Jul-12,0,16.9,0,10.4, , ,0,5.3,1009.5,13.1,0,23,0,320,0,33, , , , , , ,51.472,-9.423,21
29-Jul-12,0,17.5,0,9.3, , ,0,0.7,1009.5,12.4,0,23,0,270,0,29, , , , , , ,51.472,-9.423,21
30-Jul-12,0,14.7,0,9.2, , ,0,4.6,1008.9,5.7,0,11,0,280,0,14, , , , , , ,51.472,-9.423,21
31-Jul-12,0,15.7,0,12, , ,0,7.2,1001.3,13.8,0,28,0,170,0,36, , , , , , ,51.472,-9.423,21
01-Aug-12,0,18.1,0,12.5, , ,0,3,995.5,17.8,0,27,0,170,0,35, , , , , , ,51.472,-9.423,21
02-Aug-12,0,16.5,0,12.8, , ,0,2.1,1000.4,13.7,0,22,0,200,0,29, , , , , , ,51.472,-9.423,21
03-Aug-12,0,16.5,0,13.1, , ,0,2.6,997.6,14.5,0,20,0,190,0,26, , , , , , ,51.472,-9.423,21
04-Aug-12,0,16.5,0,12.6, , ,0,5.1,997.4,8.7,0,17,0,280,0,23, , , , , , ,51.472,-9.423,21
05-Aug-12,0,17,0,11.7, , ,0,0,1002.6,12.6,0,19,0,310,0,22, , , , , , ,51.472,-9.423,21
06-Aug-12,0,17.4,0,10.3, , ,0,0.9,1007.5,9.2,0,15,0,240,0,19, , , , , , ,51.472,-9.423,21
07-Aug-12,0,18.8,0,12.5, , ,0,14.5,1012.7,7.3,0,13,0,110,0,19, , , , , , ,51.472,-9.423,21
08-Aug-12,0,17.9,0,14.8, , ,0,1.4,1018.2,3.4,0,7,0,110,0,9, , , , , , ,51.472,-9.423,21
09-Aug-12,0,17.6,0,13.4, , ,0,0.2,1021.5,3.9,0,8,0,110,0,11, , , , , , ,51.472,-9.423,21
10-Aug-12,0,21.4,0,12.5, , ,0,0.2,1018.7,10,0,16,0,80,0,24, , , , , , ,51.472,-9.423,21
11-Aug-12,0,18.5,0,16.4, , ,0,2.1,1009.9,11.1,0,18,0,80,0,26, , , , , , ,51.472,-9.423,21
12-Aug-12,0,18.2,0,15.2, , ,0,21.6,1001.1,11.4,0,25,0,150,0,33, , , , , , ,51.472,-9.423,21
13-Aug-12,0,18.5,0,15.4, , ,0,16.6,997.2,11.1,0,22,0,160,0,27, , , , , , ,51.472,-9.423,21
14-Aug-12,0,19,0,15.1, , ,0,2.1,999.2,10.5,0,18,0,100,0,27, , , , , , ,51.472,-9.423,21
15-Aug-12,0,17.5,0,14.1, , ,0,17,988,23.7,0,37,0,190,0,50, , , , , , ,51.472,-9.423,21
16-Aug-12,0,17.3,0,14.1, , ,0,10.9,995.8,19.3,0,33,0,200,0,40, , , , , , ,51.472,-9.423,21
17-Aug-12,0,17.1,0,14.8, , ,0,3.6,999.2,10.3,0,17,0,200,0,22, , , , , , ,51.472,-9.423,21
18-Aug-12,0,18.3,0,13.2, , ,0,0.2,1005.8,9.4,0,14,0,180,0,17, , , , , , ,51.472,-9.423,21
19-Aug-12,0,17.4,0,15.3, , ,0,1.1,1009.7,12.5,0,18,0,170,0,23, , , , , , ,51.472,-9.423,21
20-Aug-12,0,18.5,0,14.2, , ,0,1.8,1012.1,12.6,0,18,0,200,0,22, , , , , , ,51.472,-9.423,21
21-Aug-12,0,19.2,0,13.4, , ,0,2,1011.1,14.8,0,23,0,200,0,29, , , , , , ,51.472,-9.423,21
22-Aug-12,0,19.2,0,13.3, , ,0,0,1012.2,12.3,0,22,0,220,0,26, , , , , , ,51.472,-9.423,21
23-Aug-12,0,16.4,0,12.9, , ,0,0.8,1005.6,9.7,0,15,0,180,0,19, , , , , , ,51.472,-9.423,21
24-Aug-12,0,18.1,0,13.7, , ,0,15.3,994.7,10.4,0,19,0,80,0,27, , , , , , ,51.472,-9.423,21
25-Aug-12,0,17.8,0,11.9, , ,0,1.6,1001.4,15.1,0,24,0,310,0,30, , , , , , ,51.472,-9.423,21
26-Aug-12,0,16.7,0,9.9, , ,0,1.4,1006.5,11.8,0,27,0,160,0,35, , , , , , ,51.472,-9.423,21
27-Aug-12,0,18.5,0,13.1, , ,0,14.4,999.2,17.5,0,33,0,160,0,40, , , , , , ,51.472,-9.423,21
28-Aug-12,0,16.9,0,11.9, , ,0,3.8,1001.8,16.2,0,35,0,170,0,45, , , , , , ,51.472,-9.423,21
29-Aug-12,0,18,0,13.5, , ,0,1.5,1001.9,19.7,0,31,0,190,0,42, , , , , , ,51.472,-9.423,21
30-Aug-12,0,16.8,0,11.8, , ,0,0,1017.4,15.6,0,26,0,330,0,34, , , , , , ,51.472,-9.423,21
31-Aug-12,0,19.6,0,11.5, , ,0,0,1025.9,8.1,0,16,0,200,0,18, , , , , , ,51.472,-9.423,21
01-Sep-12,0,17.8,0,12.6, , ,0,0,1021.2,12.7,0,22,0,230,0,28, , , , , , ,51.472,-9.423,21
02-Sep-12,0,19.9,0,12.9, , ,0,0,1020.2,6.7,0,12,0,220,0,16, , , , , , ,51.472,-9.423,21
03-Sep-12,0,16.6,0,10.6, , ,0,0,1021.5,7.7,0,18,0,200,0,20, , , , , , ,51.472,-9.423,21
04-Sep-12,0,18.8,0,12.1, , ,0,0,1022.1,10.5,0,19,0,320,0,23, , , , , , ,51.472,-9.423,21
05-Sep-12,0,16.9,0,8.7, , ,0,0,1025.9,5.8,0,13,0,330,0,14, , , , , , ,51.472,-9.423,21
06-Sep-12,0,17.1,0,9.5, , ,0,0.1,1023.1,7.8,0,15,0,200,0,19, , , , , , ,51.472,-9.423,21
07-Sep-12,0,17,0,10.5, , ,0,0.1,1020.1,6.2,0,13,0,190,0,16, , , , , , ,51.472,-9.423,21
08-Sep-12,0,16.1,0,12.8, , ,0,0,1012.3,7.8,0,13,0,160,0,16, , , , , , ,51.472,-9.423,21
09-Sep-12,0,17.6,0,14.6, , ,0,1.7,1002,15.3,0,23,0,200,0,28, , , , , , ,51.472,-9.423,21
10-Sep-12,0,17.4,0,10.5, , ,0,1.3,1002.8,10.9,0,21,0,200,0,26, , , , , , ,51.472,-9.423,21
11-Sep-12,0,13.5,0,9.4, , ,0,0.1,1010.2,11.6,0,20,0,290,0,25, , , , , , ,51.472,-9.423,21
12-Sep-12,0,17.5,0,11.1, , ,0,0.2,1013.7,13.6,0,25,0,310,0,30, , , , , , ,51.472,-9.423,21
13-Sep-12,0,18,0,10.4, , ,0,0,1014.5,11.6,0,23,0,240,0,27, , , , , , ,51.472,-9.423,21
14-Sep-12,0,17.3,0,11.7, , ,0,0.2,1012.3,13.8,0,24,0,300,0,29, , , , , , ,51.472,-9.423,21
15-Sep-12,0,16.2,0,10.9, , ,0,0,1012.5,8.3,0,16,0,210,0,19, , , , , , ,51.472,-9.423,21
16-Sep-12,0,18,0,10.4, , ,0,0.2,1007.2,13,0,20,0,260,0,27, , , , , , ,51.472,-9.423,21
17-Sep-12,0,16.3,0,9.7, , ,0,0,1006.9,13.1,0,22,0,230,0,29, , , , , , ,51.472,-9.423,21
18-Sep-12,0,14.7,0,8.7, , ,0,0,1014,13.5,0,23,0,310,0,32, , , , , , ,51.472,-9.423,21
19-Sep-12,0,15.2,0,7.3, , ,0,0.5,1018.4,9.7,0,16,0,210,0,19, , , , , , ,51.472,-9.423,21
20-Sep-12,0,15.3,0,11.5, , ,0,0,1014.1,9.9,0,21,0,230,0,24, , , , , , ,51.472,-9.423,21
21-Sep-12,0,14,0,8.7, , ,0,0.1,1013,4.9,0,11,0,320,0,15, , , , , , ,51.472,-9.423,21
22-Sep-12,0,14.5,0,6.8, , ,0,0,1012.4,8.8,0,13,0,120,0,17, , , , , , ,51.472,-9.423,21
23-Sep-12,0,14.4,0,9.3, , ,0,0.7,1001.6,8.9,0,15,0,80,0,20, , , , , , ,51.472,-9.423,21
24-Sep-12,0,14,0,9.4, , ,0,0.4,989.6,11.5,0,17,0,290,0,24, , , , , , ,51.472,-9.423,21
25-Sep-12,0,11.8,0,8.6, , ,0,1.7,984.5,15.8,0,25,0,330,0,31, , , , , , ,51.472,-9.423,21
26-Sep-12,0,15.9,0,10.3, , ,0,0.2,994.8,21.2,0,28,0,320,0,40, , , , , , ,51.472,-9.423,21
27-Sep-12,0,15.4,0,9.9, , ,0,0.4,1005.9,12.1,0,24,0,330,0,29, , , , , , ,51.472,-9.423,21
28-Sep-12,0,15.3,0,10, , ,0,0.1,1009.2,12,0,22,0,300,0,27, , , , , , ,51.472,-9.423,21
29-Sep-12,0,16,0,8.5, , ,0,0,1015.1,12.8,0,24,0,220,0,30, , , , , , ,51.472,-9.423,21
30-Sep-12,0,15.8,0,11.8, , ,0,4.9,1009.4,17.2,0,27,0,220,0,34, , , , , , ,51.472,-9.423,21
01-Oct-12,0,15.4,0,11, , ,0,0.9,1004.3,13.8,0,24,0,250,0,31, , , , , , ,51.472,-9.423,21
02-Oct-12,0,14.6,0,8.5, , ,0,2.3,998.9,15.8,0,30,0,230,0,38, , , , , , ,51.472,-9.423,21
03-Oct-12,0,14.3,0,7.8, , ,0,0,999.2,13.4,0,20,0,250,0,27, , , , , , ,51.472,-9.423,21
04-Oct-12,0,13.6,0,6.8, , ,0,2,1000.6,11,0,21,0,220,0,26, , , , , , ,51.472,-9.423,21
05-Oct-12,0,12.8,0,7.9, , ,0,4.2,1001.8,6.7,0,12,0,220,0,17, , , , , , ,51.472,-9.423,21
06-Oct-12,0,14.6,0,5.7, , ,0,0.3,1010,5.4,0,9,0,330,0,13, , , , , , ,51.472,-9.423,21
07-Oct-12,0,13,0,6.9, , ,0,5.8,1012.3,11.4,0,20,0,80,0,30, , , , , , ,51.472,-9.423,21
08-Oct-12,0,12.7,0,10.8, , ,0,17.2,1008,11.7,0,19,0,90,0,29, , , , , , ,51.472,-9.423,21
09-Oct-12,0,12.9,0,11.1, , ,0,0,1009.5,8.3,0,12,0,80,0,19, , , , , , ,51.472,-9.423,21
10-Oct-12,0,14.1,0,11.1, , ,0,0.4,1003.4,8.1,0,12,0,140,0,17, , , , , , ,51.472,-9.423,21
11-Oct-12,0,13.9,0,7.4, , ,0,0,998.7,17.5,0,31,0,320,0,37, , , , , , ,51.472,-9.423,21
12-Oct-12,0,12.6,0,5, , ,0,6.9,1002.5,8.1,0,18,0,240,0,29, , , , , , ,51.472,-9.423,21
13-Oct-12,0,13,0,5.4, , ,0,0,1001.2,8.6,0,16,0,280,0,20, , , , , , ,51.472,-9.423,21
14-Oct-12,0,13,0,5.4, , ,0,0.2,1000.2,10.2,0,21,0,300,0,25, , , , , , ,51.472,-9.423,21
15-Oct-12,0,12.5,0,7.6, , ,0,4.4,995,10.3,0,20,0,250,0,27, , , , , , ,51.472,-9.423,21
16-Oct-12,0,13.4,0,7.3, , ,0,4.5,988.9,14,0,28,0,120,0,40, , , , , , ,51.472,-9.423,21
17-Oct-12,0,13,0,9.7, , ,0,11.1,977.3,25.4,0,37,0,170,0,48, , , , , , ,51.472,-9.423,21
18-Oct-12,0,14.2,0,9.3, , ,0,0,988.3,8,0,14,0,230,0,18, , , , , , ,51.472,-9.423,21
19-Oct-12,0,12.8,0,9.6, , ,0,0,1001.1,6.9,0,14,0,300,0,15, , , , , , ,51.472,-9.423,21
20-Oct-12,0,14.2,0,10.1, , ,0,0,1007.1,9.4,0,14,0,160,0,18, , , , , , ,51.472,-9.423,21
21-Oct-12,0,14.1,0,12, , ,0,0.1,1011.1,11.5,0,14,0,120,0,19, , , , , , ,51.472,-9.423,21
22-Oct-12,0,14,0,11.5, , ,0,0,1015.9,6.9,0,13,0,110,0,18, , , , , , ,51.472,-9.423,21
23-Oct-12,0,14.1,0,11.7, , ,0,0,1020,5.8,0,12,0,90,0,16, , , , , , ,51.472,-9.423,21
24-Oct-12,0,13.2,0,12, , ,0,0.5,1015.7,7.4,0,12,0,30,0,17, , , , , , ,51.472,-9.423,21
25-Oct-12,0,14.9,0,10, , ,0,0.6,1010.8,10.5,0,15,0,70,0,20, , , , , , ,51.472,-9.423,21
