date,ind,maxtp,ind,mintp,igmin,gmin,ind,rain,cbl,wdsp,ind,hm,ind,ddhm,ind,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,latitude,longitude,height
12-Feb-18,0,6.6,1,-0.7,1,-2.1,2,0,990.8,17,0,30,0,180,0,44,2.05,0.8,1.2,1.2,1.2,-7.9,53.303,-6.437,91
13-Feb-18,0,6.3,0,0.4,1,-0.1,0,3.3,985.1,12.1,0,29,0,180,0,42,3.1,0.7,1,0,-1.4,-10,53.303,-6.437,91
14-Feb-18,0,10.3,0,1.9,1,-2.3,0,2.8,983.2,18,0,38,0,170,0,53,3.7,1,1.4,0,-1.8,-10,53.303,-6.437,91
15-Feb-18,0,5.8,0,0.9,1,-0.1,0,0.1,994.1,17,0,24,0,230,0,35,3.125,0.7,1.2,0.6,0.6,-8.9,53.303,-6.437,91
16-Feb-18,0,8.2,0,1.6,1,-0.5,0,1.4,1005.7,14.2,0,21,0,200,0,32,3,0.9,1.3,0.2,0.2,-8.9,53.303,-6.437,91
17-Feb-18,0,9,0,2.6,0,0.2,3,0,1005.8,8.2,0,15,0,240,0,19,4,0.8,1,0.9,0.9,-7.7,53.303,-6.437,91
18-Feb-18,0,10.4,0,0.4,1,-2.2,0,1.3,1006.1,6.9,0,15,0,230,0,20,5.225,0.4,0.5,0,0,-8.2,53.303,-6.437,91
19-Feb-18,0,12.2,0,4,0,5.2,0,1,1009.3,8.5,0,17,0,300,0,26,8.225,0.5,0.8,0,-0.5,-8.3,53.303,-6.437,91
20-Feb-18,0,9.6,1,-0.2,1,-3.9,0,0.1,1015.8,6.4,0,11,0,260,0,17,4.975,0.8,1.1,0.7,0.7,-7.2,53.303,-6.437,91
21-Feb-18,0,9.1,1,-2.2,1,-6.6,3,0,1016.4,4,0,11,0,110,0,17,3.575,0.6,0.9,1.3,1.3,-6.2,53.303,-6.437,91
22-Feb-18,0,6.6,0,2.3,1,-1.5,2,0,1011,6.9,0,14,0,170,0,18,4.175,0.8,1,2,2,-5.1,53.303,-6.437,91
23-Feb-18,0,5.1,0,0.8,1,-1.2,0,0,1006.7,9.9,0,21,0,140,0,27,3.3,0.9,1.3,2.9,2.9,-4,53.303,-6.437,91
24-Feb-18,0,4.8,0,0.6,1,-3.5,3,0,1008.6,9.3,0,16,0,150,0,24,3,1.1,1.5,4,4,-2.7,53.303,-6.437,91
25-Feb-18,0,7.8,0,0.7,1,-5.1,3,0,1014.6,9.8,0,18,0,120,0,25,2.625,1.5,2,5.4,5.4,-1.1,53.303,-6.437,91
26-Feb-18,0,2.4,1,-0.5,1,-5.1,2,0,1019.4,10,0,16,0,120,0,22,1.075,1,1.4,6.4,6.4,0,53.303,-6.437,91
27-Feb-18,0,4,1,-2,1,-5.1,2,0,1016,9.6,0,22,0,50,0,34,1.5,1.1,1.5,7.4,7.4,1,53.303,-6.437,91
28-Feb-18,1,-0.1,1,-4.5,1,-3.7,0,2.4,1006.8,13.4,0,24,0,100,0,36,1.15,0.7,1.2,5.7,5.7,-0.6,53.303,-6.437,91
01-Mar-18,1,-0.7,1,-5.1,1,-0.5,0,1.9,994.1,19.5,0,28,0,70,0,44,0.95,0.3,0.6,4,4,-2.2,53.303,-6.437,91
02-Mar-18,1,-0.5,1,-1.2,1,-2.3,0,6.9,982.9,23.6,0,33,0,80,0,50,0.825,0.2,0.5,0,-2.7,-8.9,53.303,-6.437,91
03-Mar-18,0,2.3,1,-1,1,-0.6,0,3.2,979.8,14.6,0,25,0,80,0,34,0.85,0.3,0.6,0,-2.9,-10,53.303,-6.437,91
04-Mar-18,0,4.5,0,1,0,0,0,2.7,975.7,6.5,0,14,0,90,0,21,1.425,0.3,0.5,0,-2.4,-10,53.303,-6.437,91
05-Mar-18,0,4.8,0,1.6,0,0.4,0,1.3,972.7,4.7,0,12,0,220,0,14,2.55,0.5,0.7,0,-0.8,-10,53.303,-6.437,91
06-Mar-18,0,6.6,0,2,1,-1,0,0.1,975.2,5.9,0,12,0,220,0,17,3.625,0.9,1.2,0.8,0.8,-8.7,53.303,-6.437,91
07-Mar-18,0,8.5,0,1.5,1,-1.9,0,0.1,978.7,11.1,0,18,0,210,0,28,3.775,1.4,2,2,2,-7,53.303,-6.437,91
08-Mar-18,0,8.6,1,-0.8,1,-2.2,2,0,983.8,8.4,0,15,0,220,0,21,3.375,0.9,1.4,2.9,2.9,-5.8,53.303,-6.437,91
09-Mar-18,0,7,1,-3.7,1,-7.9,0,3.4,984.2,8,0,16,0,80,0,26,2.9,0.6,0.9,0.1,0.1,-8.3,53.303,-6.437,91
10-Mar-18,0,13.1,0,5.1,1,-7.9,0,8.1,976.9,10.3,0,21,0,200,0,28,6.25,1,1.3,0,-7.1,-10,53.303,-6.437,91
11-Mar-18,0,10.4,0,3.6,1,-2.1,0,0.4,978.4,6.4,0,12,0,80,0,18,5.85,0.8,1.1,0.4,0.4,-9.1,53.303,-6.437,91
12-Mar-18,0,10.5,0,3.1,0,5.9,0,1,984.6,6.4,0,12,0,290,0,17,6.825,0.8,1.1,0.2,0.2,-8.8,53.303,-6.437,91
13-Mar-18,0,10.1,0,0.5,1,-3.2,2,0,992.7,8.8,0,15,0,150,0,23,5.2,1.2,1.8,1.4,1.4,-7.2,53.303,-6.437,91
14-Mar-18,0,9.9,0,6.9,0,3.4,0,11.1,980.5,20.3,0,32,0,150,0,50,7.3,0.8,1.3,0,-8.9,-10,53.303,-6.437,91
15-Mar-18,0,12.4,0,6.9,0,6.1,0,0.5,973.2,10.2,0,19,0,140,0,27,8.225,1.5,2.2,1,1,-8.5,53.303,-6.437,91
16-Mar-18,0,11.3,0,5.8,0,3.5,0,1.6,985.3,5.9,0,15,0,140,0,20,7.925,1.1,1.5,0.5,0.5,-8.6,53.303,-6.437,91
17-Mar-18,0,6.7,1,-2,0,0.6,0,5.7,998.5,16.1,0,25,0,80,0,37,4.4,0.8,1.3,0,-4.4,-10,53.303,-6.437,91
18-Mar-18,0,1.5,1,-2.5,1,-2.6,0,3.9,1004.1,16.1,0,21,0,60,0,38,1.575,0.8,1.2,0,-3.1,-10,53.303,-6.437,91
19-Mar-18,0,5.3,0,0.5,1,-0.8,2,0,1012.1,11.8,0,18,0,60,0,31,2.4,1.5,2.3,1.5,1.5,-8,53.303,-6.437,91
20-Mar-18,0,9,1,-5,1,-8.4,3,0,1020.6,4.3,0,9,0,220,0,12,3.65,1.3,1.9,2.8,2.8,-6.3,53.303,-6.437,91
21-Mar-18,0,9.6,1,-1.6,1,-6.2,3,0,1018.2,11.3,0,17,0,230,0,24,4,1.3,1.9,4,4,-4.7,53.303,-6.437,91
22-Mar-18,0,9.8,0,4.5,0,2.7,0,2.1,998.9,15.9,0,28,0,200,0,39,5.6,1,1.7,2.9,2.9,-5.5,53.303,-6.437,91
23-Mar-18,0,9.8,0,4.8,0,4.7,0,0.7,984,10.6,0,23,0,240,0,33,6.875,1.1,1.7,3.3,3.3,-4.8,53.303,-6.437,91
24-Mar-18,0,11.2,0,2.5,0,2.3,2,0,992.2,4.3,0,10,0,280,0,13,7.475,1.6,2.3,4.9,4.9,-3,53.303,-6.437,91
25-Mar-18,0,11.3,1,-1.1,1,-4.9,3,0,1001.5,6.8,0,11,0,230,0,16,6.3,1.4,2.1,6.3,6.3,-1.4,53.303,-6.437,91
26-Mar-18,0,11.1,0,1.2,1,-2.1,0,1.5,999.2,7.2,0,18,0,210,0,26,6.6,1,1.5,5.7,5.7,-1.8,53.303,-6.437,91
27-Mar-18,0,10.4,0,3.5,0,6.7,0,2.4,993.1,13.7,0,22,0,270,0,32,8.075,0.9,1.6,4.2,4.2,-3.2,53.303,-6.437,91
28-Mar-18,0,9.8,0,1.6,0,1.8,0,0.1,991.6,9,0,21,0,260,0,27,6.525,1.7,2.4,5.7,5.7,-1.5,53.303,-6.437,91
29-Mar-18,0,6.8,0,0.3,1,-5.7,0,8.2,985.9,5.2,0,14,0,140,0,18,4.8,0.8,1.1,0,-1.7,-8.8,53.303,-6.437,91
30-Mar-18,0,6.9,0,1.2,1,-1.8,0,2.2,986.5,4.6,0,12,0,40,0,17,5.7,0.8,1.1,0,-1.4,-9.8,53.303,-6.437,91
31-Mar-18,0,6.9,1,-0.3,0,2.7,3,0,995,5.9,0,12,0,10,0,19,5.4,0.8,1.1,0.8,0.8,-8.5,53.303,-6.437,91
01-Apr-18,0,6.1,0,1,1,-2.5,0,5.4,996.2,9.4,0,18,0,100,0,27,5.2,0.9,1.5,0,-3.7,-10,53.303,-6.437,91
02-Apr-18,0,7.3,0,2.6,0,2.2,0,21.3,983.6,8.3,0,19,0,90,0,28,5.575,0.5,0.8,0,-10,-10,53.303,-6.437,91
03-Apr-18,0,12.9,0,5.4,0,2.2,0,1.9,976,8.7,0,19,0,230,0,33,8.1,1.6,2.5,0,-0.3,-9.8,53.303,-6.437,91
04-Apr-18,0,6.7,1,-0.8,1,-0.3,0,11.3,987.8,7.4,0,16,0,330,0,26,6.2,0.7,1.1,0,-10,-10,53.303,-6.437,91
05-Apr-18,0,9.4,1,-3.8,1,-7.9,2,0,999.2,9.5,0,21,0,130,0,30,4.9,1.4,2.2,1.4,1.4,-8.1,53.303,-6.437,91
06-Apr-18,0,13.1,0,6.9,0,5.5,0,3.5,990.9,17,0,27,0,180,0,38,7.825,1.9,2.9,0,-0.3,-9.4,53.303,-6.437,91
07-Apr-18,0,13.4,0,6,0,1.1,0,0.7,993.7,5,0,13,0,260,0,18,8.325,1.4,1.8,0.7,0.7,-8.2,53.303,-6.437,91
08-Apr-18,0,13.5,0,5.4,0,1.4,0,0.4,997.6,5.2,0,11,0,220,0,15,8.825,1.6,2.2,1.8,1.8,-6.6,53.303,-6.437,91
09-Apr-18,0,13.6,0,3.1,1,-1,2,0,993.8,7,0,14,0,190,0,19,8.225,1.5,2.2,3.3,3.3,-4.8,53.303,-6.437,91
10-Apr-18,0,7.7,0,6.4,0,5.1,0,7.1,992.9,8.6,0,14,0,80,0,23,7.75,0.5,0.8,0,-3.3,-10,53.303,-6.437,91
11-Apr-18,0,8.2,0,6.8,0,6.3,0,0.2,997.7,8.6,0,14,0,70,0,22,7.925,0.7,1.1,0.5,0.5,-9,53.303,-6.437,91
12-Apr-18,0,7.6,0,6.2,0,6.1,0,0.5,995,6.8,0,15,0,80,0,22,7.85,0.6,0.8,0.6,0.6,-8.5,53.303,-6.437,91
13-Apr-18,0,10.5,0,6.1,0,6.2,0,0.1,996.9,4.2,0,14,0,180,0,18,8.375,0.9,1.2,1.3,1.3,-7.3,53.303,-6.437,91
14-Apr-18,0,14,0,6.9,0,4.5,2,0,999.2,9.7,0,17,0,170,0,24,9.575,2,3,3.3,3.3,-4.9,53.303,-6.437,91
15-Apr-18,0,13.3,0,8.4,0,4.5,0,1.7,991.8,13.2,0,20,0,140,0,28,10.175,1.5,2.4,3.1,3.1,-4.8,53.303,-6.437,91
16-Apr-18,0,13.4,0,6.9,0,4.8,0,1.6,991.4,18.1,0,29,0,180,0,42,9.65,1.8,2.8,3.2,3.2,-4.5,53.303,-6.437,91
17-Apr-18,0,15.7,0,10.2,0,4.8,0,5,995.6,21.2,0,34,0,180,0,53,11.025,2.7,4.6,0.8,0.8,-6.6,53.303,-6.437,91
18-Apr-18,0,19.1,0,10.6,0,8.5,0,0.1,1005.6,16.8,0,29,0,180,0,43,12.15,2.8,4.3,3.5,3.5,-3.5,53.303,-6.437,91
19-Apr-18,0,18,0,9.4,0,8.6,3,0,1010.3,8.8,0,16,0,210,0,23,13.425,3.3,4.5,6.7,6.7,-0.1,53.303,-6.437,91
20-Apr-18,0,16.8,0,3.4,0,0.6,3,0,1013.5,6.5,0,11,0,240,0,19,12.55,2.8,4.2,9.3,9.3,2.8,53.303,-6.437,91
21-Apr-18,0,19.2,0,2.7,1,-1.7,3,0,1004.9,6,0,13,0,220,0,20,12.7,3.3,4.5,12.3,12.3,6.1,53.303,-6.437,91
22-Apr-18,0,14.1,0,7.7,0,3.4,0,2.4,997.4,14.3,0,23,0,250,0,31,11.425,3,4.5,12.6,12.6,6.7,53.303,-6.437,91
23-Apr-18,0,15.1,0,8.2,0,6.5,2,0,999.6,15.8,0,26,0,250,0,36,11.05,2,3,14.3,14.3,8.6,53.303,-6.437,91
24-Apr-18,0,10.5,0,5.9,0,6.5,0,7.8,998.6,9.5,0,18,0,220,0,24,10.25,1,1.6,7.4,7.4,1.8,53.303,-6.437,91
25-Apr-18,0,12.4,0,5.7,0,4,0,1.2,998.6,15.7,0,26,0,250,0,36,9.6,2.4,4,8.5,8.5,3.1,53.303,-6.437,91
26-Apr-18,0,12.5,0,4.5,0,3.7,2,0,1001.2,12.6,0,24,0,270,0,32,9.275,2.3,3.7,10.7,10.7,5.4,53.303,-6.437,91
27-Apr-18,0,10,0,0.7,0,1.7,0,3.9,998.7,5.4,0,12,0,40,0,18,9.35,1.7,2.4,8.3,8.3,3.2,53.303,-6.437,91
28-Apr-18,0,11.8,1,-1.1,1,-3.6,3,0,1002.1,4.1,0,9,0,110,0,14,10.1,2.2,3.1,10.2,10.2,5.3,53.303,-6.437,91
29-Apr-18,0,10.9,1,-0.5,1,-4.8,3,0,1004.6,5.5,0,13,0,80,0,19,10.075,2.3,3.5,12.3,12.3,7.7,53.303,-6.437,91
30-Apr-18,0,13.8,1,-1.1,1,-4.7,2,0,1002,4.3,0,10,0,240,0,13,9.9,2.6,3.7,14.7,14.7,10.3,53.303,-6.437,91
01-May-18,0,11.4,0,3.1,1,-0.4,0,4,990.6,14.6,0,25,0,200,0,37,9.55,1.1,1.8,11.6,11.6,7.4,53.303,-6.437,91
02-May-18,0,12.2,0,4.7,0,5.7,0,0.4,993.6,13.2,0,27,0,280,0,41,10.925,2.3,4,13.3,13.3,9.3,53.303,-6.437,91
03-May-18,0,13.1,0,5.7,0,2.1,0,0.3,1005.1,11.8,0,20,0,210,0,27,10.05,1.4,2.2,14.2,14.2,10.4,53.303,-6.437,91
04-May-18,0,18.9,0,9.3,0,8.4,3,0,1009.6,8.1,0,13,0,240,0,19,13.8,3.2,4.6,17,17,13.6,53.303,-6.437,91
05-May-18,0,20.6,0,9.1,0,4.9,3,0,1012.5,7.7,0,15,0,220,0,22,15.725,3.2,4.7,19.7,19.7,16.7,53.303,-6.437,91
06-May-18,0,21.8,0,7.3,0,0.8,3,0,1010.2,6.2,0,14,0,220,0,18,16.025,3.5,4.9,22.6,22.6,20,53.303,-6.437,91
07-May-18,0,20.1,0,8.5,0,4.3,0,0,1004.2,6.5,0,13,0,220,0,18,16.15,3.2,4.6,25.2,25.2,22.9,53.303,-6.437,91
08-May-18,0,16.4,0,5,0,9.8,0,0.3,997.7,12.1,0,20,0,250,0,30,14.6,2.2,3.5,26.6,26.6,24.5,53.303,-6.437,91
09-May-18,0,11.6,0,5.6,0,0.2,0,3.7,995,11.9,0,23,0,200,0,32,10.975,1.1,1.8,23.8,23.8,21.8,53.303,-6.437,91
10-May-18,0,14.2,0,4.7,0,2.6,0,0.1,1000.2,10.6,0,15,0,220,0,21,11.5,3,4.7,26,26,24.4,53.303,-6.437,91
11-May-18,0,12,0,5.2,0,2.1,0,3.3,996.6,11.7,0,27,0,250,0,46,11.275,1.7,2.6,24,24,22.5,53.303,-6.437,91
12-May-18,0,15.7,0,3.5,1,-2,0,0.2,1000.7,5,0,14,0,270,0,19,12.925,2.8,4,26.1,26.1,24.8,53.303,-6.437,91
13-May-18,0,15.8,0,2.5,1,-1.7,3,0,1004.8,7.7,0,13,0,210,0,18,13.225,3.1,4.6,28.4,28.4,27.4,53.303,-6.437,91
14-May-18,0,15.7,0,7.8,0,4.9,0,0,1010.1,4.2,0,10,0,190,0,13,13.425,1.5,2.1,29.6,29.6,28.7,53.303,-6.437,91
15-May-18,0,17.2,0,7.4,0,8.7,0,0.4,1015,6.2,0,15,0,320,0,23,15,2.1,2.9,30.7,30.7,30,53.303,-6.437,91
16-May-18,0,13.8,0,1.3,1,-2.5,3,0,1019.2,6.7,0,15,0,50,0,21,13.975,3.1,4.6,32.9,32.9,32.5,53.303,-6.437,91
17-May-18,0,15,0,3.2,1,-1.3,3,0,1017,6.2,0,12,0,90,0,17,14.625,3.3,4.7,35.2,35.2,35,53.303,-6.437,91
18-May-18,0,18.8,0,3.2,1,-0.4,3,0,1013.3,4.2,0,9,0,240,0,16,16.2,3.3,4.6,37.5,37.5,37.5,53.303,-6.437,91
19-May-18,0,19.8,0,7.3,0,2.9,0,0,1009.5,9.8,0,19,0,210,0,29,16.125,4.1,5.7,40.2,40.2,40.5,53.303,-6.437,91
20-May-18,0,16.6,0,11.9,0,9.5,0,0.8,1006.2,10.2,0,18,0,190,0,26,13.525,2.7,3.4,41.1,41.1,41.6,53.303,-6.437,91
21-May-18,0,16.3,0,7.8,0,9.1,0,0.4,1008.2,5.8,0,11,0,240,0,15,13.45,1.6,2.2,41.7,41.7,42.3,53.303,-6.437,91
22-May-18,0,15.2,0,4.5,0,2.1,3,0,1011.7,4.8,0,9,0,40,0,13,14.225,2.2,3.2,43.1,43.1,43.8,53.303,-6.437,91
23-May-18,0,16.5,0,7.1,0,0.3,3,0,1013.9,8,0,15,0,80,0,23,15.6,3.1,4.6,45,45,45.8,53.303,-6.437,91
24-May-18,0,14.9,0,5.9,0,0.8,0,0.4,1011.9,4.1,0,10,0,70,0,16,14.15,1.6,2.2,45.5,45.5,46.5,53.303,-6.437,91
25-May-18,0,21.3,0,8.3,0,2.5,0,0.2,1011.7,9,0,18,0,40,0,27,17.35,4.2,6,47.8,47.8,48.9,53.303,-6.437,91
26-May-18,0,17.6,0,12.3,0,11.4,0,0.2,1010.8,8.2,0,16,0,70,0,23,16.2,2.6,3.6,49.1,49.1,50.3,53.303,-6.437,91
27-May-18,0,18.3,0,10.9,0,10.4,0,2,1007,8,0,15,0,80,0,23,15.675,2.1,3,48.2,48.2,49.6,53.303,-6.437,91
28-May-18,0,21.7,0,9.5,0,5.2,0,0.1,1008.8,4.5,0,9,0,70,0,14,19.125,3.6,4.9,50.2,50.2,51.7,53.303,-6.437,91
29-May-18,0,20.4,0,11.8,0,6.9,3,0,1008.6,7.6,0,16,0,80,0,23,19.55,3.9,5.6,52.3,52.3,53.9,53.303,-6.437,91
30-May-18,0,20.1,0,10.7,0,9.5,3,0,1004.3,6.1,0,11,0,60,0,17,18.85,3.3,4.6,54,54,55.8,53.303,-6.437,91
31-May-18,0,21.7,0,12.6,0,10.2,3,0,1003.5,3.1,0,8,0,70,0,12,19.225,2.7,3.5,55.4,55.4,57.3,53.303,-6.437,91
01-Jun-18,0,20.1,0,11.4,0,7.9,0,12.1,1005.8,2.8,0,10,0,140,0,13,17.775,1.9,2.5,44.3,44.3,46.2,53.303,-6.437,91
02-Jun-18,0,19.5,0,12.5,0,7.9,0,1.2,1006.3,4.8,0,10,0,230,0,14,17.225,2,2.7,44.3,44.3,46.3,53.303,-6.437,91
03-Jun-18,0,19.6,0,10.3,0,6.9,0,0,1008.1,4,0,8,0,80,0,12,17.6,3.4,4.6,46.3,46.3,48.4,53.303,-6.437,91
04-Jun-18,0,20.9,0,8.2,0,2.3,3,0,1007.4,4.1,0,10,0,40,0,15,17.925,3.2,4.3,48.2,48.2,50.4,53.303,-6.437,91
05-Jun-18,0,15.9,0,11,0,8.4,3,0,1007.8,6.1,0,11,0,100,0,16,18.15,2.2,3.2,49.4,49.4,51.7,53.303,-6.437,91
06-Jun-18,0,19.6,0,8,0,3.1,3,0,1006.2,5.3,0,10,0,90,0,16,19.375,4,5.5,51.6,51.6,54,53.303,-6.437,91
07-Jun-18,0,21.5,0,10.4,0,4,3,0,1006.5,5.4,0,11,0,80,0,19,20.075,4.1,5.6,53.8,53.8,56.4,53.303,-6.437,91
08-Jun-18,0,21.5,0,12.3,0,6,3,0,1006.4,4.8,0,10,0,90,0,15,20.325,3.7,5,55.7,55.7,58.4,53.303,-6.437,91
09-Jun-18,0,22,0,11.4,0,8.8,3,0,1004.8,5.4,0,11,0,70,0,18,21.35,4.5,6.1,57.9,57.9,60.7,53.303,-6.437,91
10-Jun-18,0,20.9,0,10.9,0,5.9,3,0,1005.1,5.2,0,9,0,90,0,17,20.85,3.8,5.1,59.7,59.7,62.5,53.303,-6.437,91
11-Jun-18,0,18.3,0,13.8,0,12.5,0,0,1006.9,5,0,9,0,350,0,15,19.25,2.7,3.5,60.9,60.9,63.8,53.303,-6.437,91
12-Jun-18,0,16.8,0,8,0,5.2,3,0,1009,3.8,0,8,0,0,0,12,17.55,1.9,2.6,61.8,61.8,64.7,53.303,-6.437,91
13-Jun-18,0,18.6,0,10.8,0,4.9,0,0.7,998.5,13.8,0,29,0,200,0,41,16.85,2.1,3.1,62,62,65,53.303,-6.437,91
14-Jun-18,0,18.2,0,10.3,0,11.3,2,0,994.3,20.7,0,41,0,240,0,55,16.9,3.3,5.9,63.4,63.4,66.4,53.303,-6.437,91
15-Jun-18,0,16.8,0,9.6,0,8.4,0,0.1,1002.2,10.6,0,16,0,250,0,22,15.8,2.7,3.8,64.5,64.5,67.5,53.303,-6.437,91
16-Jun-18,0,17.7,0,10.5,0,9.8,0,2.7,998.7,14.4,0,23,0,260,0,31,16.2,3.4,5.5,63.2,63.2,66.3,53.303,-6.437,91
17-Jun-18,0,19.6,0,9.8,0,8.5,0,0.1,1000.5,13.1,0,22,0,260,0,31,16.125,2.2,3.2,64,64,67.1,53.303,-6.437,91
18-Jun-18,0,18.2,0,10.3,0,9.7,0,0.1,1006,12.5,0,21,0,250,0,28,15.95,2,3,64.8,64.8,67.9,53.303,-6.437,91
19-Jun-18,0,24,0,9,0,7.6,0,0.1,1006.3,10.2,0,22,0,230,0,34,16.55,3.3,4.6,66,66,69.2,53.303,-6.437,91
20-Jun-18,0,17.3,0,8.4,0,7.6,0,1.4,1008.5,12.1,0,22,0,220,0,30,17.2,2.1,3.4,65.5,65.5,68.7,53.303,-6.437,91
21-Jun-18,0,17.9,0,5.6,0,3.7,3,0,1019.2,7.5,0,12,0,260,0,18,16.275,4,5.8,67.1,67.1,70.3,53.303,-6.437,91
22-Jun-18,0,19.9,0,3.7,1,-0.2,3,0,1021.7,4,0,8,0,280,0,14,18.5,4.1,5.6,68.7,68.7,71.9,53.303,-6.437,91
23-Jun-18,0,22.6,0,6.2,0,2.5,3,0,1018.1,3.4,0,10,0,80,0,15,20.225,4,5.3,70.2,70.2,73.4,53.303,-6.437,91
24-Jun-18,0,25.7,0,6.6,0,3.4,3,0,1014.2,3.8,0,10,0,280,0,17,22.15,4.6,6.1,71.9,71.9,75.1,53.303,-6.437,91
25-Jun-18,0,25.8,0,12.4,0,9.6,0,0,1015.2,5.5,0,11,0,80,0,16,22.7,4.6,5.9,73.4,73.4,76.7,53.303,-6.437,91
26-Jun-18,0,25.2,0,11.4,0,6.3,3,0,1014.7,4.9,0,11,0,80,0,14,22.3,4,5.2,74.8,74.8,78,53.303,-6.437,91
27-Jun-18,0,27.5,0,12.4,0,7.7,3,0,1014.5,6.3,0,12,0,80,0,18,23.2,5.4,7,76.5,76.5,79.8,53.303,-6.437,91
28-Jun-18,0,26.6,0,13.6,0,6.9,3,0,1015,6,0,12,0,80,0,18,23.75,5.5,7.1,78.2,78.2,81.4,53.303,-6.437,91
29-Jun-18,0,24.7,0,15.8,0,9.7,3,0,1011.8,6.4,0,12,0,90,0,17,24,5.5,7.2,79.7,79.7,83,53.303,-6.437,91
30-Jun-18,0,21.1,0,11.2,0,8.4,3,0,1006.3,6.8,0,12,0,60,0,19,23.35,4.5,6.3,81,81,84.2,53.303,-6.437,91
01-Jul-18,0,23.1,0,8.5,0,4.8,3,0,1006.5,5.9,0,11,0,80,0,18,22.625,3.8,5.2,82,82,85.2,53.303,-6.437,91
02-Jul-18,0,23.3,0,9.1,0,4.6,3,0,1009.9,5.7,0,11,0,50,0,19,22.85,4.4,6.1,83.1,83.1,86.3,53.303,-6.437,91
03-Jul-18,0,21.5,0,13.2,0,9.2,3,0,1008,7.5,0,13,0,90,0,20,22.875,4.7,6.4,84.3,84.3,87.4,53.303,-6.437,91
04-Jul-18,0,26.2,0,9.3,0,4.1,3,0,1004,5.7,0,15,0,200,0,19,23.075,4.7,6.3,85.4,85.4,88.5,53.303,-6.437,91
05-Jul-18,0,21.5,0,12.5,0,12.4,3,0,1006.5,6,0,11,0,250,0,17,22.225,3.3,4.4,86.1,86.1,89.2,53.303,-6.437,91
06-Jul-18,0,24.7,0,11.6,0,9.8,0,0,1010.8,3.5,0,9,0,260,0,11,22.2,3.1,4,86.8,86.8,89.8,53.303,-6.437,91
07-Jul-18,0,26,0,12.3,0,9.1,3,0,1013.8,4.6,0,9,0,70,0,15,23.075,4.3,5.6,87.7,87.7,90.7,53.303,-6.437,91
08-Jul-18,0,26.3,0,11.9,0,9,3,0,1016.6,4.7,0,8,0,80,0,19,23.525,4.4,5.8,88.6,88.6,91.5,53.303,-6.437,91
09-Jul-18,0,23.1,0,11.7,0,8.5,3,0,1017.7,4.6,0,11,0,90,0,17,22.175,3.4,4.5,89.2,89.2,92.2,53.303,-6.437,91
10-Jul-18,0,21.6,0,6.6,0,1.9,3,0,1014.9,5.4,0,12,0,80,0,17,22.425,4,5.6,90,90,92.9,53.303,-6.437,91
11-Jul-18,0,18.6,0,13.7,0,10.1,2,0,1012.7,3.5,0,7,0,20,0,11,20.5,1.8,2.3,90.3,90.3,93.2,53.303,-6.437,91
12-Jul-18,0,18.2,0,13.1,0,10.1,2,0,1012.3,4.2,0,8,0,280,0,12,19.25,1.7,2.1,90.6,90.6,93.5,53.303,-6.437,91
13-Jul-18,0,21.2,0,11.6,0,10,3,0,1011.2,4.2,0,10,0,280,0,15,21.325,3.1,4.1,91.2,91.2,94,53.303,-6.437,91
14-Jul-18,0,26.4,0,11.2,0,7.3,3,0,1007,7.3,0,13,0,240,0,20,22.825,4.7,6.3,92,92,94.7,53.303,-6.437,91
15-Jul-18,0,19.1,0,14.1,0,15.7,0,0.7,1002.5,9.9,0,18,0,270,0,24,19.525,1.4,1.9,91.5,91.5,94.2,53.303,-6.437,91
16-Jul-18,0,20.5,0,11.6,0,10,2,0,1002.9,7.4,0,15,0,280,0,21,19.35,2.9,3.8,92,92,94.7,53.303,-6.437,91
17-Jul-18,0,20.5,0,12.2,0,8.9,2,0,1003.3,6.4,0,11,0,260,0,15,19.625,2.9,3.8,92.5,92.5,95.1,53.303,-6.437,91
18-Jul-18,0,21.9,0,10.3,0,10.5,0,0,1006.3,6.1,0,11,0,300,0,21,21.5,3.8,5.1,93.1,93.1,95.7,53.303,-6.437,91
19-Jul-18,0,23.1,0,6.6,0,3.8,3,0,1007.9,6.2,0,12,0,280,0,22,21.2,4.3,5.8,93.7,93.7,96.3,53.303,-6.437,91
20-Jul-18,0,20.5,0,12.8,0,10.1,0,6.1,1003.9,7.6,0,14,0,210,0,19,18.675,1.6,2.1,87.9,87.9,90.4,53.303,-6.437,91
21-Jul-18,0,21,0,10.6,0,9.4,0,0,1004.5,6.6,0,11,0,260,0,15,18.925,2.8,3.9,88.4,88.4,91,53.303,-6.437,91
22-Jul-18,0,27,0,15.3,0,15.1,2,0,1005.1,8.6,0,13,0,270,0,18,20.8,3.6,4.7,89.1,89.1,91.7,53.303,-6.437,91
23-Jul-18,0,27.3,0,14.3,0,13.8,0,2.2,1002.9,7.6,0,15,0,240,0,23,22.025,3.5,4.6,87.6,87.6,90.1,53.303,-6.437,91
24-Jul-18,0,22,0,11.8,0,12,0,0,1003.8,6.5,0,11,0,270,0,17,19.7,3.4,4.5,88.3,88.3,90.8,53.303,-6.437,91
25-Jul-18,0,25,0,9.7,0,6.6,0,0,1004.9,6.4,0,15,0,190,0,18,21.175,4.5,6.1,89.2,89.2,91.7,53.303,-6.437,91
