date,ind,maxtp,ind,mintp,igmin,gmin,ind,rain,cbl,wdsp,ind,hm,ind,ddhm,ind,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,latitude,longitude,height
12-Jul-17,0,19.5,0,6.5,0,2.5,3,0,1006.3,7.3,0,13,0,120,0,17,16.8,3.4,4.9,34.8,34.8,40.6,53.423,-6.238,71
13-Jul-17,0,21,0,11.1,0,6.8,2,0,1008.5,10.5,0,22,0,260,0,29,17.75,3.3,4.5,37,37,42.9,53.423,-6.238,71
14-Jul-17,0,20.6,0,11.5,0,10.9,0,0.4,1009.9,9.2,0,15,0,260,0,20,17.875,3,4.1,38.6,38.6,44.5,53.423,-6.238,71
15-Jul-17,0,24.2,0,14.6,0,13.9,0,0.4,1007.1,15.9,0,26,0,250,0,36,18.625,3.5,4.9,40.5,40.5,46.4,53.423,-6.238,71
16-Jul-17,0,20,0,11,0,11.9,0,1.3,1012.2,9.2,0,15,0,270,0,20,18.8,3.3,4.9,41.3,41.3,47.2,53.423,-6.238,71
17-Jul-17,0,23.4,0,9.4,0,7.8,3,0,1013.8,8.1,0,15,0,260,0,18,19.9,4.6,6.4,44.2,44.2,50.1,53.423,-6.238,71
18-Jul-17,0,23.2,0,7,0,1.8,3,0,1004.7,7.1,0,13,0,120,0,19,20.65,3.9,5.4,46.5,46.5,52.4,53.423,-6.238,71
19-Jul-17,0,19.5,0,9.3,0,10.6,0,9.7,994.3,9.1,0,19,0,260,0,27,18.475,1.4,2,37.6,37.6,43.5,53.423,-6.238,71
20-Jul-17,0,17,0,8.5,0,7.5,0,4.3,994.3,8.9,0,20,0,250,0,25,15.85,2.8,4.1,35.1,35.1,41.1,53.423,-6.238,71
21-Jul-17,0,16.8,0,11.2,0,10.1,0,7.5,987.4,14.1,0,22,0,130,0,29,15.775,2.7,4.3,29.5,29.5,35.4,53.423,-6.238,71
22-Jul-17,0,17.9,0,8.9,0,5.7,2,0,995.5,6.2,0,10,0,120,0,15,16.275,2.7,3.8,31.4,31.4,37.4,53.423,-6.238,71
23-Jul-17,0,20.8,0,12.5,0,8.6,2,0,1003.3,7.2,0,12,0,30,0,18,17.825,3,4.1,33.6,33.6,39.6,53.423,-6.238,71
24-Jul-17,0,22.8,0,10.8,0,9.1,0,0,1008.4,9.2,0,15,0,310,0,21,19.325,3.7,5.3,36.2,36.2,42.2,53.423,-6.238,71
25-Jul-17,0,18.7,0,12.9,0,11.6,0,0,1003.4,7,0,14,0,120,0,20,19.6,2.7,3.8,37.9,37.9,44,53.423,-6.238,71
26-Jul-17,0,18.9,0,10.9,0,12.5,0,7.1,992.8,15.3,0,27,0,260,0,36,18.025,2.5,4,32.5,32.5,38.5,53.423,-6.238,71
27-Jul-17,0,18.4,0,10.9,0,9.7,0,0.9,991.7,13.8,0,20,0,240,0,29,15.55,3.1,4.6,33.8,33.8,39.9,53.423,-6.238,71
28-Jul-17,0,19.3,0,11.6,0,10.4,0,0.2,991.3,14.3,0,21,0,230,0,28,16.225,3.5,5.2,36,36,42.1,53.423,-6.238,71
29-Jul-17,0,19.2,0,12.2,0,11.2,0,0.2,993,12.1,0,19,0,240,0,25,16.45,3,4.2,37.8,37.8,43.9,53.423,-6.238,71
30-Jul-17,0,18.8,0,11.2,0,10.6,0,2.6,991.3,12,0,18,0,260,0,25,16.05,2.8,3.9,37,37,43.2,53.423,-6.238,71
31-Jul-17,0,19,0,11.1,0,10.1,0,1.8,995.7,11.5,0,17,0,260,0,24,15.675,2.9,4.1,37.1,37.1,43.3,53.423,-6.238,71
01-Aug-17,0,19.5,0,10.1,0,8.1,0,0.7,999.7,9.3,0,17,0,230,0,24,16.525,3.1,4.4,38.5,38.5,44.7,53.423,-6.238,71
02-Aug-17,0,20.8,0,11.6,0,10.3,0,2.8,993.6,12.8,0,22,0,130,0,31,16.4,2.6,3.8,37.3,37.3,43.6,53.423,-6.238,71
03-Aug-17,0,20,0,12.6,0,12.3,0,1,990.3,14.5,0,21,0,250,0,28,16.325,2.7,3.9,38.1,38.1,44.4,53.423,-6.238,71
04-Aug-17,0,17.5,0,10.4,0,9.7,0,2.7,1000.1,10.1,0,17,0,260,0,23,15.475,2.3,3.3,36.9,36.9,43.2,53.423,-6.238,71
05-Aug-17,0,17.7,0,9.1,0,6.8,0,0.8,1007.4,8,0,18,0,260,0,23,14.975,2.5,3.6,37.8,37.8,44.1,53.423,-6.238,71
06-Aug-17,0,16,0,9.4,0,5.2,0,3.2,1007.4,10.6,0,18,0,230,0,24,14.25,1.5,2.1,35.6,35.6,41.8,53.423,-6.238,71
07-Aug-17,0,19.1,0,10.6,0,9.2,2,0,1004.8,9.8,0,14,0,260,0,21,15.475,3.2,4.5,37.7,37.7,44,53.423,-6.238,71
08-Aug-17,0,17.2,0,10.2,0,9.2,2,0,1006.5,7.9,0,13,0,20,0,18,16.05,2.9,3.9,39.6,39.6,45.9,53.423,-6.238,71
09-Aug-17,0,20.6,0,7.9,0,7.2,0,0,1013.2,10.3,0,16,0,330,0,24,16.1,3.2,4.4,41.6,41.6,47.9,53.423,-6.238,71
10-Aug-17,0,18.5,0,7.7,0,4.2,3,0,1014.1,8.8,0,14,0,260,0,19,15.8,2.8,3.9,43.4,43.4,49.6,53.423,-6.238,71
11-Aug-17,0,21.1,0,12.5,0,10.6,0,0.6,1006.2,15.1,0,22,0,260,0,30,16.4,2.8,4,44.5,44.5,50.7,53.423,-6.238,71
12-Aug-17,0,18.1,0,10.7,0,11.6,2,0,1007.1,10.5,0,17,0,250,0,22,16.65,2.5,3.5,45.9,45.9,52.2,53.423,-6.238,71
13-Aug-17,0,17.9,0,4.9,0,0.8,0,3.2,1008.1,6.5,0,12,0,130,0,20,16.35,2,2.7,43.9,43.9,50.1,53.423,-6.238,71
14-Aug-17,0,19.6,0,12.2,0,11.6,0,40,1001.8,9,0,18,0,250,0,23,15.825,1.6,2,4.8,4.8,11.1,53.423,-6.238,71
15-Aug-17,0,19.5,0,8.9,0,9.1,0,0.2,1003,10.7,0,18,0,260,0,22,15.475,3,4.3,7.4,7.4,13.8,53.423,-6.238,71
16-Aug-17,0,20.6,0,9.1,0,4.6,0,1.1,1000.9,11.5,0,20,0,190,0,31,15.4,1.9,2.6,8.1,8.1,14.5,53.423,-6.238,71
17-Aug-17,0,20.3,0,11.8,0,9,0,5.5,995.3,10.4,0,20,0,240,0,29,16.025,2.8,3.9,5.2,5.2,11.7,53.423,-6.238,71
18-Aug-17,0,16.6,0,10.1,0,9.2,0,0.2,999,14,0,20,0,230,0,29,14.625,2.5,3.9,7.4,7.4,14,53.423,-6.238,71
19-Aug-17,0,17.8,0,10.5,0,9.8,2,0,1006.8,15.4,0,22,0,260,0,30,14.375,2.8,4.1,10,10,16.6,53.423,-6.238,71
20-Aug-17,0,15,0,9,0,7.6,0,4.1,1009.9,9.1,0,16,0,120,0,22,13.75,1.1,1.6,6.9,6.9,13.5,53.423,-6.238,71
21-Aug-17,0,19.1,0,13.8,0,13.5,0,2.3,1008.4,5.6,0,11,0,110,0,13,16.05,1.3,1.8,5.8,5.8,12.5,53.423,-6.238,71
22-Aug-17,0,19.2,0,13.3,0,11.2,0,0.5,1003.4,9.4,0,16,0,120,0,21,16.475,1.2,1.7,6.4,6.4,13.1,53.423,-6.238,71
23-Aug-17,0,19.8,0,11.3,0,7.6,0,0.1,1001.1,9.8,0,16,0,240,0,23,16.525,2.3,3.4,8.5,8.5,15.3,53.423,-6.238,71
24-Aug-17,0,19,0,12.2,0,10.6,2,0,1003.6,11.7,0,19,0,240,0,26,15.825,2.4,3.4,10.7,10.7,17.6,53.423,-6.238,71
25-Aug-17,0,18.6,0,13.1,0,11.8,2,0,1005.1,8.7,0,13,0,230,0,18,15.6,2,2.6,12.6,12.6,19.5,53.423,-6.238,71
26-Aug-17,0,19.9,0,10.5,0,8.7,0,0,1006.8,6.4,0,10,0,290,0,14,16.225,2.2,3,14.5,14.5,21.4,53.423,-6.238,71
27-Aug-17,0,21.8,0,11.5,0,9,0,0,1006.7,8.1,0,13,0,250,0,19,17.625,2.1,2.8,16.3,16.3,23.3,53.423,-6.238,71
28-Aug-17,0,20.7,0,13,0,13.5,0,1.5,1004.9,11.1,0,18,0,240,0,23,17.6,1.8,2.6,16.3,16.3,23.3,53.423,-6.238,71
29-Aug-17,0,14.9,0,10,0,6.9,0,0,1005,9.5,0,15,0,260,0,21,14.95,1.4,1.9,17.5,17.5,24.5,53.423,-6.238,71
30-Aug-17,0,17.4,0,9.6,0,8.3,2,0,1003.6,8.8,0,17,0,220,0,22,14.725,2.4,3.3,19.6,19.6,26.6,53.423,-6.238,71
31-Aug-17,0,16,0,7.1,0,5,0,2.7,1007.8,5.8,0,12,0,40,0,15,14.85,1.7,2.4,18.3,18.3,25.4,53.423,-6.238,71
01-Sep-17,0,17.5,0,7.1,0,4.9,0,0.1,1013.5,6.6,0,11,0,300,0,14,14,2,2.8,19.9,19.9,27,53.423,-6.238,71
02-Sep-17,0,18.3,0,5.6,0,0.5,0,2,1007,9,0,17,0,150,0,25,14.025,2,2.9,19.5,19.5,26.6,53.423,-6.238,71
03-Sep-17,0,17.9,0,13,0,12.5,0,13.8,996.1,12.2,0,21,0,140,0,31,15.95,1.2,1.9,6.7,6.7,13.9,53.423,-6.238,71
04-Sep-17,0,18.9,0,13.3,0,10.7,0,0.9,997.8,7.9,0,16,0,240,0,21,16.425,1.2,1.6,7,7,14.1,53.423,-6.238,71
05-Sep-17,0,17.6,0,11.1,0,10.8,0,3.9,1001.8,12.1,0,23,0,260,0,31,15.275,2.4,3.5,5.3,5.3,12.5,53.423,-6.238,71
06-Sep-17,0,17.2,0,10.7,0,9.4,2,0,1007.3,12.1,0,18,0,270,0,24,14.1,2.1,3,7.3,7.3,14.6,53.423,-6.238,71
07-Sep-17,0,16,0,12.4,0,11.4,0,0.4,999.2,14.5,0,22,0,250,0,29,14.15,1.2,1.7,8,8,15.3,53.423,-6.238,71
08-Sep-17,0,16.7,0,9.5,0,10.5,0,3.4,989.2,14,0,19,0,260,0,26,14.025,1.9,2.9,6.4,6.4,13.7,53.423,-6.238,71
09-Sep-17,0,17.1,0,9.4,0,8.4,0,0.5,990.4,14.4,0,21,0,310,0,32,13.275,1.9,2.8,7.7,7.7,15,53.423,-6.238,71
10-Sep-17,0,16.1,0,9.8,0,9.9,0,5.3,983.2,18.5,0,31,0,260,0,43,13.175,1.9,2.9,4.1,4.1,11.5,53.423,-6.238,71
11-Sep-17,0,16.3,0,9.6,0,8.4,0,1,983.3,18.2,0,26,0,280,0,35,13.075,2,3.1,5,5,12.5,53.423,-6.238,71
12-Sep-17,0,14.8,0,7.9,0,6.5,0,7.2,985.2,13,0,23,0,330,0,33,12.225,1.3,2,0,-0.9,6.5,53.423,-6.238,71
13-Sep-17,0,14.3,0,6.5,0,6.5,0,0.1,988.8,14.8,0,22,0,250,0,29,11.725,1.8,2.9,1.7,1.7,8.3,53.423,-6.238,71
14-Sep-17,0,15.8,0,6.5,0,4.9,0,0.6,1000.4,13.5,0,21,0,320,0,32,11.075,2,2.9,3.1,3.1,9.7,53.423,-6.238,71
15-Sep-17,0,14.7,0,6.9,0,7.5,0,0.5,1007,11.9,0,18,0,330,0,25,11.725,1.5,2.3,4.1,4.1,10.7,53.423,-6.238,71
16-Sep-17,0,11.5,0,6.1,0,4.9,0,4.1,1005.6,8.3,0,13,0,330,0,17,10.7,0.9,1.3,0.8,0.8,7.5,53.423,-6.238,71
17-Sep-17,0,15,0,4.5,0,3.1,0,0.4,1007.5,7.1,0,11,0,20,0,17,11.75,1.4,2.1,1.8,1.8,8.5,53.423,-6.238,71
18-Sep-17,0,16,0,4.9,0,0.6,3,0,1010.3,7.2,0,12,0,290,0,18,11.7,1.7,2.4,3.5,3.5,10.2,53.423,-6.238,71
19-Sep-17,0,18.4,0,5.6,0,0.4,3,0,1008,6,0,14,0,220,0,18,12.725,1.8,2.4,5.2,5.2,11.9,53.423,-6.238,71
20-Sep-17,0,18,0,11.2,0,9.9,0,9.6,1001.6,7.5,0,15,0,260,0,20,14.05,0.9,1.2,0,-3.6,3.2,53.423,-6.238,71
21-Sep-17,0,15.6,0,9.2,0,8.7,0,5.3,1001.8,8.5,0,14,0,230,0,18,13.275,1.7,2.4,0,-3.6,-0.4,53.423,-6.238,71
22-Sep-17,0,18.8,0,5.9,0,6.8,0,1.9,1002.6,9.7,0,21,0,160,0,32,12.775,1.5,2.1,0,-0.4,-0.8,53.423,-6.238,71
23-Sep-17,0,17.7,0,5.5,0,1.8,2,0,1003.4,11.2,0,19,0,160,0,29,12.1,1.2,1.6,1.2,1.2,0.5,53.423,-6.238,71
24-Sep-17,0,18.4,0,6,0,10.6,2,0,1005.7,4.4,0,11,0,140,0,14,13.875,1.2,1.6,2.3,2.3,1.6,53.423,-6.238,71
25-Sep-17,0,18.3,0,6.1,0,1.9,3,0,1010.4,6,0,11,0,120,0,14,13.1,1.5,2.2,3.8,3.8,3.2,53.423,-6.238,71
26-Sep-17,0,16.6,0,5.2,0,1.6,3,0,1009.1,9.5,0,18,0,140,0,24,12.65,1.3,1.8,5.1,5.1,4.4,53.423,-6.238,71
27-Sep-17,0,14.3,0,11.8,0,11.6,0,18.1,1001.8,16.8,0,30,0,140,0,43,12.875,0.6,0.9,0,-10,-10,53.423,-6.238,71
28-Sep-17,0,17.6,0,10.7,0,9.3,0,2.1,1001.5,11.1,0,20,0,170,0,30,13.075,1.5,2.1,0,-0.6,-10,53.423,-6.238,71
29-Sep-17,0,15.5,0,9.7,0,8.4,0,1.1,999.6,12.4,0,21,0,250,0,35,12.675,1.7,2.5,0.6,0.6,-8.9,53.423,-6.238,71
30-Sep-17,0,15.4,0,6.5,0,5.7,3,0,1000.3,7.5,0,15,0,230,0,19,11.95,1.5,2,2.1,2.1,-6.9,53.423,-6.238,71
01-Oct-17,0,17.8,0,7.8,0,3,0,1.4,994.4,14.5,0,29,0,250,0,41,12.5,1.1,1.6,1.8,1.8,-6.9,53.423,-6.238,71
02-Oct-17,0,14.7,0,7.8,0,9.7,0,1,1002.2,19.2,0,26,0,260,0,36,11.8,1.6,2.5,2.4,2.4,-5.9,53.423,-6.238,71
03-Oct-17,0,13.4,0,6.6,0,4.5,0,0.1,1012.3,14,0,18,0,270,0,27,10.5,1.4,2.1,3.7,3.7,-4.3,53.423,-6.238,71
04-Oct-17,0,14.8,0,9.6,0,8,0,4.3,1005.8,16.3,0,25,0,240,0,33,10.9,1,1.4,0.3,0.3,-7.4,53.423,-6.238,71
05-Oct-17,0,14.9,0,5.6,0,5.9,0,0.5,1008.1,12.4,0,25,0,260,0,36,11.675,0.8,1.4,0.6,0.6,-6.8,53.423,-6.238,71
06-Oct-17,0,13.7,0,4.1,0,0.9,0,0.3,1013.4,10,0,18,0,230,0,26,9.85,0.7,1.1,1,1,-6,53.423,-6.238,71
07-Oct-17,0,13.6,0,11.1,0,10.5,0,0.1,1007.8,14,0,21,0,260,0,30,11.875,0.8,1.1,1.6,1.6,-5.1,53.423,-6.238,71
08-Oct-17,0,14.2,0,10.5,0,9.9,0,0.5,1010.2,6.2,0,11,0,260,0,13,12.3,0.7,1,1.8,1.8,-4.6,53.423,-6.238,71
09-Oct-17,0,15.4,0,8.9,0,7.9,0,0.8,1005.4,10.9,0,17,0,240,0,24,12.275,0.8,1.2,1.9,1.9,-4.3,53.423,-6.238,71
10-Oct-17,0,15,0,10.9,0,9.3,0,1.1,997.2,13.8,0,19,0,230,0,32,12.5,1.2,1.7,2,2,-4,53.423,-6.238,71
11-Oct-17,0,15.7,0,8.4,0,10.7,0,3.2,995.8,15.8,0,27,0,260,0,39,12.625,1,1.5,0,-0.2,-5.9,53.423,-6.238,71
12-Oct-17,0,16.8,0,8.4,0,6.8,0,0,1002.9,12.5,0,22,0,220,0,31,11.225,1,1.5,1,1,-4.6,53.423,-6.238,71
13-Oct-17,0,19.5,0,13,0,13,0,4,1002.3,13.8,0,26,0,230,0,37,14.125,1.1,1.5,0,-1.9,-7.3,53.423,-6.238,71
14-Oct-17,0,18.9,0,13.1,0,12.7,0,3.4,1005.3,9.9,0,19,0,230,0,26,14.1,1.3,1.6,0,-2.1,-9.1,53.423,-6.238,71
15-Oct-17,0,16.3,0,11.8,0,13.1,0,1.8,1001.6,10.6,0,19,0,190,0,29,13.5,0.9,1.2,0,-0.9,-9.5,53.423,-6.238,71
16-Oct-17,0,17.2,0,11.4,0,11.7,0,0.7,990.7,21.8,0,38,0,240,0,56,13.25,1.5,2.1,0.8,0.8,-8.2,53.423,-6.238,71
17-Oct-17,0,13.8,0,2.4,0,7.3,3,0,1000.2,13.6,0,34,0,240,0,47,11.475,1.1,1.6,1.9,1.9,-6.7,53.423,-6.238,71
18-Oct-17,0,13.3,0,1.3,1,-3.1,0,0.1,999,7.8,0,16,0,140,0,24,9.7,0.5,0.7,2.3,2.3,-6,53.423,-6.238,71
19-Oct-17,0,14.4,0,10.2,0,9.9,0,6.1,987.6,14.1,0,26,0,140,0,38,11.425,0.7,1,0,-3.1,-10,53.423,-6.238,71
20-Oct-17,0,13,0,5.9,0,4.4,0,3.1,986.9,14.3,0,26,0,140,0,38,10.5,0.7,1,0,-2.4,-10,53.423,-6.238,71
21-Oct-17,0,13,0,8.1,0,8.5,0,6.2,980.4,19,0,29,0,270,0,40,10.625,1,1.4,0,-5.2,-10,53.423,-6.238,71
22-Oct-17,0,12.8,0,6.2,0,4.8,0,0.2,1000.4,15,0,26,0,270,0,36,9.375,1.2,1.6,1,1,-8.5,53.423,-6.238,71
23-Oct-17,0,16.7,0,10,0,8.9,0,0.8,1001.6,7.5,0,14,0,230,0,21,11.475,0.8,1.1,1,1,-8.1,53.423,-6.238,71
24-Oct-17,0,16,0,10.4,0,7.1,0,6.9,999.3,9.9,0,22,0,260,0,31,11.925,0.8,1.1,0,-5.1,-10,53.423,-6.238,71
25-Oct-17,0,13.8,0,9.3,0,7.8,0,0,1006.5,9.8,0,16,0,240,0,23,10.975,0.8,1.1,0.8,0.8,-8.7,53.423,-6.238,71
26-Oct-17,0,12.9,0,4.6,0,8.5,2,0,1016.3,3.8,0,7,0,350,0,12,11.1,0.4,0.6,1.3,1.3,-7.8,53.423,-6.238,71
27-Oct-17,0,12.1,0,2.1,1,-1.2,0,0,1023.8,6.6,0,14,0,250,0,18,9.15,0.5,0.7,1.7,1.7,-6.9,53.423,-6.238,71
28-Oct-17,0,13.8,0,8.5,0,1.4,0,0.1,1017.8,17.9,0,24,0,260,0,32,10.475,0.5,0.8,2.2,2.2,-6.2,53.423,-6.238,71
29-Oct-17,0,13.9,0,0.8,0,9.8,0,0.2,1016.8,9.6,0,20,0,320,0,28,11.2,0.4,0.6,2.3,2.3,-5.7,53.423,-6.238,71
30-Oct-17,0,12.9,0,0.9,1,-2.6,0,0.6,1018,5.5,0,12,0,220,0,17,8.35,0.5,0.7,2.2,2.2,-5.5,53.423,-6.238,71
31-Oct-17,0,13.3,0,10,0,6.6,0,0.3,1012.1,9.4,0,16,0,230,0,22,10.275,0.8,1,2.7,2.7,-4.7,53.423,-6.238,71
01-Nov-17,0,14.1,0,9,0,7,2,0,1007.2,8.1,0,13,0,240,0,17,10.4,0.8,1,3.5,3.5,-3.7,53.423,-6.238,71
02-Nov-17,0,10.4,0,7.5,0,6,2,0,1006.4,5.6,0,11,0,330,0,18,10.125,0.6,0.8,4.1,4.1,-2.9,53.423,-6.238,71
03-Nov-17,0,11.7,0,5.4,0,6,2,0,1000.3,6.1,0,13,0,240,0,18,9.375,0.7,0.8,4.7,4.7,-2.1,53.423,-6.238,71
04-Nov-17,0,9.5,0,2.9,0,0.7,2,0,996.6,13.8,0,20,0,260,0,27,8.2,0.5,0.7,5.2,5.2,-1.5,53.423,-6.238,71
05-Nov-17,0,9.6,0,2.6,0,1.3,2,0,1006.6,12.8,0,21,0,260,0,28,6.5,0.9,1.1,6,6,-0.5,53.423,-6.238,71
06-Nov-17,0,12.7,0,3.4,0,1.2,0,0,1006,11.9,0,21,0,200,0,29,7.6,0.9,1.1,6.8,6.8,0.4,53.423,-6.238,71
07-Nov-17,0,12.6,0,2.2,0,4.4,0,1.5,1004.2,11.6,0,24,0,270,0,32,8.175,0.5,0.7,5.8,5.8,-0.6,53.423,-6.238,71
08-Nov-17,0,11.2,0,1.5,1,-0.7,0,1.6,1013,10.5,0,18,0,230,0,25,6.15,0.3,0.5,4.5,4.5,-1.9,53.423,-6.238,71
09-Nov-17,0,11.6,0,8,0,5.6,0,0.9,1011.6,13.3,0,21,0,250,0,27,9.025,0.6,0.8,4.2,4.2,-2,53.423,-6.238,71
10-Nov-17,0,11.6,0,6.1,0,5.3,0,7,1007.8,12.5,0,22,0,270,0,32,8.575,0.4,0.6,0,-2.4,-8.5,53.423,-6.238,71
11-Nov-17,0,8.3,0,3.9,0,6.3,0,6,1002.1,5.9,0,9,0,290,0,12,8.325,0.2,0.3,0,-5.8,-10,53.423,-6.238,71
12-Nov-17,0,7.5,0,1.1,0,1.8,2,0,1010.8,12.2,0,22,0,320,0,32,6.3,0.4,0.5,0.4,0.4,-9.1,53.423,-6.238,71
13-Nov-17,0,9.4,0,0.2,1,-1.8,0,2.5,1014.1,10.8,0,18,0,240,0,25,5,0.4,0.6,0,-1.7,-10,53.423,-6.238,71
14-Nov-17,0,12.5,0,5.8,0,3.7,0,1,1011.2,11.3,0,19,0,240,0,25,8.7,0.3,0.5,0,-0.7,-10,53.423,-6.238,71
15-Nov-17,0,10.8,0,3.8,1,-0.3,0,0,1010.8,5.4,0,13,0,220,0,20,8.325,0.3,0.5,0.3,0.3,-9.2,53.423,-6.238,71
16-Nov-17,0,10.5,0,2,0,5.3,0,0.8,1012.5,10.7,0,19,0,230,0,27,7.675,0.4,0.5,0,-0.1,-9.1,53.423,-6.238,71
17-Nov-17,0,7.4,0,1.9,1,-1.1,0,0,1017.7,8.6,0,16,0,240,0,21,5.075,0.6,0.8,0.6,0.6,-8.1,53.423,-6.238,71
18-Nov-17,0,8.1,0,2.2,0,2.5,0,1.2,1013.9,6.6,0,11,0,260,0,14,6.45,0.3,0.4,0,-0.3,-8.6,53.423,-6.238,71
19-Nov-17,0,10.5,0,1,1,-1.3,0,0.9,1008.9,5.3,0,14,0,210,0,22,5.9,0.3,0.4,0,-0.6,-8.8,53.423,-6.238,71
20-Nov-17,0,13.9,0,10.4,0,5.8,0,2,1000.7,13.8,0,20,0,260,0,27,9.35,0.5,0.7,0,-1.5,-9.8,53.423,-6.238,71
21-Nov-17,0,14,0,11,0,10.6,0,0.4,992.5,12.6,0,20,0,250,0,26,10.65,0.7,0.9,0.3,0.3,-9,53.423,-6.238,71
22-Nov-17,0,11.3,0,3,0,8.6,0,52,978.7,8.1,0,16,0,270,0,21,9.4,0.5,0.6,0,-10,-10,53.423,-6.238,71
23-Nov-17,0,6.5,0,0.8,0,0.9,0,0.1,984.3,15,0,25,0,260,0,36,5.875,0.5,0.7,0.4,0.4,-9.1,53.423,-6.238,71
24-Nov-17,0,4.2,1,-0.4,1,-2.9,0,0.1,1000,11.8,0,21,0,260,0,29,3.575,0.3,0.4,0.6,0.6,-8.4,53.423,-6.238,71
25-Nov-17,0,4.5,1,-0.4,1,-1.5,2,0,1008.6,15.3,0,19,0,270,0,27,2.95,0.3,0.4,0.9,0.9,-7.7,53.423,-6.238,71
26-Nov-17,0,9.1,0,1.1,1,-0.1,0,3.3,1009.5,15.2,0,23,0,230,0,33,3.8,0.3,0.4,0,-2.1,-10,53.423,-6.238,71
27-Nov-17,0,8.6,0,3.7,0,2.1,0,0.1,1001.9,17.3,0,23,0,260,0,32,5.65,0.5,0.7,0.4,0.4,-9.1,53.423,-6.238,71
28-Nov-17,0,6.8,0,0.6,1,-1.3,2,0,1004.3,11.6,0,18,0,320,0,25,3.875,0.4,0.5,0.8,0.8,-8.3,53.423,-6.238,71
29-Nov-17,0,4.6,1,-0.2,1,-2.1,3,0,1008.5,11.1,0,18,0,320,0,24,2.725,0.3,0.3,1.1,1.1,-7.6,53.423,-6.238,71
30-Nov-17,0,5.2,1,-0.5,1,-0.8,0,0.1,1011.2,10.7,0,16,0,340,0,26,3,0.4,0.5,1.4,1.4,-6.9,53.423,-6.238,71
01-Dec-17,0,4.9,1,-1.4,1,-3.3,2,0,1017.4,9.1,0,14,0,260,0,16,2.175,0.2,0.3,1.6,1.6,-6.3,53.423,-6.238,71
02-Dec-17,0,7.3,0,3.2,1,-0.2,2,0,1019.2,10.9,0,14,0,290,0,18,4.4,0.2,0.4,1.8,1.8,-5.8,53.423,-6.238,71
03-Dec-17,0,9.1,0,5.8,0,3.7,0,0.8,1020.8,10.9,0,14,0,280,0,18,6.1,0.3,0.4,1.3,1.3,-6,53.423,-6.238,71
04-Dec-17,0,7.6,0,6.1,0,5.3,2,0,1024.4,9.9,0,14,0,260,0,18,6.65,0.4,0.5,1.7,1.7,-5.3,53.423,-6.238,71
05-Dec-17,0,9.2,0,5.3,0,4.5,2,0,1021.3,9.5,0,14,0,230,0,20,6.3,0.6,0.8,2.3,2.3,-4.4,53.423,-6.238,71
06-Dec-17,0,13.6,0,9,0,5.4,0,1.3,1004.1,16.9,0,23,0,210,0,35,7.625,1,1.2,1.9,1.9,-4.5,53.423,-6.238,71
07-Dec-17,0,13.6,0,0.7,0,3.2,0,4.3,997.2,18.1,0,31,0,290,0,41,6.85,0.6,0.7,0,-1.8,-8.1,53.423,-6.238,71
08-Dec-17,0,2.8,1,-0.6,1,-1.4,0,0.1,1008.8,14.6,0,22,0,280,0,33,3,0.3,0.3,0.2,0.2,-7.5,53.423,-6.238,71
09-Dec-17,0,2.9,1,-1.5,1,-3,3,0,999.3,8.5,0,15,0,270,0,19,2.075,0.4,0.5,0.5,0.5,-6.8,53.423,-6.238,71
10-Dec-17,0,4,1,-3.1,1,-6,0,13.2,978.2,12.3,0,19,0,80,0,28,2.375,0.5,0.7,0,-10,-10,53.423,-6.238,71
11-Dec-17,0,3.6,1,-4.8,1,-6.7,2,0,984.8,10.2,0,15,0,300,0,21,1.375,0.1,0.2,0.1,0.1,-9.4,53.423,-6.238,71
12-Dec-17,0,6,1,-0.7,1,-3.3,0,0.8,992.8,11.5,0,21,0,230,0,32,1.625,0.3,0.4,0,-0.4,-9.4,53.423,-6.238,71
13-Dec-17,0,6.6,0,0.8,0,1.2,0,4.8,984.9,18.4,0,25,0,260,0,34,3.55,0.3,0.4,0,-4.5,-10,53.423,-6.238,71
14-Dec-17,0,5.4,0,1.7,0,0.1,0,0.5,978.4,19.6,0,27,0,260,0,35,2.975,0.5,0.6,0,0,-9.5,53.423,-6.238,71
15-Dec-17,0,6.3,1,-0.1,0,1.4,0,0.1,994.8,13.5,0,22,0,300,0,31,3.35,0.3,0.4,0.2,0.2,-8.8,53.423,-6.238,71
16-Dec-17,0,6.2,1,-0.3,1,-1.6,3,0,1010.2,11.3,0,18,0,260,0,23,2.4,0.2,0.3,0.4,0.4,-8.2,53.423,-6.238,71
17-Dec-17,0,10.8,0,2.8,0,0.2,0,0.8,1010.2,11.9,0,23,0,240,0,30,5.2,0.2,0.3,0,-0.2,-8.4,53.423,-6.238,71
18-Dec-17,0,9.4,0,0,1,-2.2,3,0,1017.8,5.2,0,12,0,250,0,17,3.9,0.1,0.2,0.1,0.1,-7.8,53.423,-6.238,71
19-Dec-17,0,11.7,0,5.2,1,-1,2,0,1021,8,0,13,0,220,0,20,6.175,0.2,0.3,0.4,0.4,-7.2,53.423,-6.238,71
20-Dec-17,0,12,0,9.3,0,8.6,0,0.1,1022.1,8.2,0,16,0,230,0,22,8.125,0.3,0.4,0.6,0.6,-6.6,53.423,-6.238,71
